iter,val,proj,gnorm,dnorm,step,maxstep
1.0,103.42790845445916,1.0,72.19663898681611,35.13906366661306,0.15564330933993342,0.15564330933993342
2.0,-59.85018591779101,19.0,67.7101211158007,22.641654464374632,0.009279131893040235,0.009279131893040235
3.0,-64.56925885662133,2.0,67.57963274268536,22.177011227887714,0.010754641516698226,0.010754641516698226
4.0,-69.81034541610347,2.0,67.43484629327642,21.675380731594025,0.013324332641021477,0.013324332641021477
5.0,-76.00034941374571,2.0,67.26392197703771,21.104659811944906,0.0007963297552483825,0.0007963297552483825
6.0,-76.35480534264525,18.0,67.25414698745753,19.628935908314862,7.232365510779533e-06,7.232365510779533e-06
7.0,-76.3575919201005,2.0,67.25407245563775,19.538561043702604,0.009968797772739466,0.009968797772739466
8.0,-80.1297505702995,2.0,67.15342780680382,19.106888290219626,0.004470589210194005,0.004470589210194005
9.0,-81.75545945542547,2.0,67.11016192045005,18.87982491305262,0.0038302375589147307,0.0038302375589147307
10.0,-83.11616122509992,2.0,67.07410096112206,18.66997550689174,0.011827629266305522,0.011827629266305522
11.0,-87.19645691397159,2.0,66.96612523729469,18.214778714593855,0.0012194420226107692,0.0012194420226107692
12.0,-87.60061293536035,2.0,66.95548967246557,18.100418146810497,0.001802665933740388,0.001802665933740388
13.0,-88.19029157815277,2.0,66.93997811429867,17.968823442513056,0.010835345660591926,0.010835345660591926
14.0,-91.65618921444997,2.0,66.84890526632469,17.567438974606876,0.0026965483094391037,0.0026965483094391037
15.0,-92.48647198232152,2.0,66.82718451249532,17.41811864730745,0.004340782085180502,0.004340782085180502
16.0,-93.7985790105883,2.0,66.79289523978946,17.223144953312776,0.00016558909572029595,0.00016558909572029595
17.0,-93.84769196299402,2.0,66.79161347980555,17.155457317634525,0.008459546639247513,0.008459546639247513
18.0,-96.31961982703916,2.0,66.72728817611764,16.846934984750014,0.007483125780388129,0.007483125780388129
19.0,-98.43015688462282,4.0,66.67255305986019,16.452923571495628,0.001967460601430808,0.001967460601430808
20.0,-98.96188082077799,2.0,66.65879841679757,16.34262361687855,0.0030349373636414665,0.0030349373636414665
21.0,-99.77042215223224,2.0,66.63795178964006,16.20070058664033,0.005321157864959362,0.005321157864959362
22.0,-101.16091688667893,2.0,66.60215462322448,16.000884188939047,0.001986222515787685,0.001986222515787685
23.0,-101.66862126772759,2.0,66.58911164496777,15.891260693145135,0.00234721252386287,0.00234721252386287
24.0,-102.26023728534688,2.0,66.57392640713879,15.773485966063191,0.001530371400840035,0.001530371400840035
25.0,-102.64052694269418,2.0,66.56417467757355,15.681365385167355,0.018524227224376834,0.018524227224376834
26.0,-107.12741010353011,2.0,66.44967212438833,15.161736556695436,0.0015396121519611436,0.0015396121519611436
27.0,-107.48089952597172,2.0,66.44072204046884,15.073987128959423,0.003069506555213622,0.003069506555213622
28.0,-108.17667097321555,2.0,66.42312146288263,14.954240297368246,0.0032889950639223694,0.0032889950639223694
29.0,-108.91026882552205,2.0,66.40464112081565,14.830588360760983,0.0011334867063917179,0.0011334867063917179
30.0,-109.15935113328533,2.0,66.39839207941684,14.754849742430254,0.004889254436304481,0.004889254436304481
31.0,-110.21966127402857,2.0,66.371818296004,14.59312406369296,0.006939038201056125,0.006939038201056125
32.0,-111.68935595072463,2.0,66.33509595912558,14.388309914887659,0.00021564406796448405,0.00021564406796448405
33.0,-111.73399185082803,2.0,66.33398426713565,14.337017240412012,0.006995829956179322,0.006995829956179322
34.0,-113.16419339624156,2.0,66.29839654143119,14.136997259772635,0.002453099259814183,0.002453099259814183
35.0,-113.65353353950803,2.0,66.28626430767738,14.044149941322852,0.0028119305341674605,0.0028119305341674605
36.0,-114.20695653308792,2.0,66.27261545850278,13.942834583971974,0.0013333597054064126,0.0013333597054064126
37.0,-114.46590003020907,2.0,66.26625653213554,13.87042224793509,0.0009281835102229152,0.0009281835102229152
38.0,-114.64434534971173,2.0,66.26187783864283,13.806853097041595,0.006139805607935446,0.006139805607935446
39.0,-115.80930338510632,2.0,66.23332956309505,13.638581156752334,0.010006718932830975,0.010006718932830975
40.0,-117.65653906703432,2.0,66.18839861808912,13.391473159200382,0.002031557399531172,0.002031557399531172
41.0,-118.0203068977558,2.0,66.17960160882818,13.310348570844244,0.0005113219871981307,0.0005113219871981307
42.0,-118.11086091691794,2.0,66.17741432193417,13.259721547698419,0.0036044050079566147,0.0036044050079566147
43.0,-118.74289115371101,3.0,66.16216047525485,13.108708389205512,0.0002601705949680339,0.0002601705949680339
44.0,-118.78758985052997,2.0,66.16108385038414,13.063400581169395,0.0007365500391427013,0.0007365500391427013
45.0,-118.91321601598582,2.0,66.15805869611296,13.012106025788912,0.008515268476504943,0.008515268476504943
46.0,-120.34596603389241,2.0,66.12371995350668,12.810992335613278,0.003512256792039921,0.003512256792039921
47.0,-120.92093373273968,2.0,66.11001584929843,12.718058114922925,0.003274910667864422,0.003274910667864422
48.0,-121.44939470728673,4.0,66.09745135109038,12.553627182214386,0.004071319224567544,0.004071319224567544
49.0,-122.08911965357152,2.0,66.08242156009689,12.442343402425095,0.0009427312870356637,0.0009427312870356637
50.0,-122.23496692092539,2.0,66.07900452707665,12.398752939864483,0.0010682723677759762,0.0010682723677759762
51.0,-122.39906582794072,2.0,66.07516244441979,12.342506409639338,0.00115702836509723,0.00115702836509723
52.0,-122.57517919189127,2.0,66.0710429332105,12.284883940938059,0.001199187655330734,0.001199187655330734
53.0,-122.75600458279644,2.0,66.06681745129096,12.237512389899306,0.0020604312184174236,0.0020604312184174236
54.0,-123.064117948471,2.0,66.05962484768179,12.168031716471756,0.0014282066270816564,0.0014282066270816564
55.0,-123.27536601340978,2.0,66.05471738714411,12.10665997733312,0.003532247177131497,0.003532247177131497
56.0,-123.79180431489328,2.0,66.04274017864306,12.020764582880465,0.0015532265292637064,0.0015532265292637064
57.0,-124.01599954527433,2.0,66.03755363551254,11.958534371923811,0.0012155054626807084,0.0012155054626807084
58.0,-124.18967755506816,3.0,66.0335411075432,11.865955864853172,0.0012197066672776412,0.0012197066672776412
59.0,-124.36126856060997,2.0,66.02958150670621,11.809716612225314,0.0015323196562635182,0.0015323196562635182
60.0,-124.57475497004924,2.0,66.02466094162381,11.748667125844491,0.0009356786385410367,0.0009356786385410367
61.0,-124.7038250825978,2.0,66.02168985013651,11.700522214204303,0.0008314207662869919,0.0008314207662869919
62.0,-124.81758363851463,2.0,66.01908243569821,11.662142480483466,0.002988729005978087,0.002988729005978087
63.0,-125.22323775497159,2.0,66.0097942748589,11.58974286499404,0.0004895813047309565,0.0004895813047309565
64.0,-125.2889774860339,2.0,66.00829209251162,11.549466387970437,0.0019335376659363997,0.0019335376659363997
65.0,-125.5465532849621,2.0,66.00243173322858,11.483616464105868,0.003210535626092508,0.003210535626092508
66.0,-125.96901859327852,2.0,65.9928402640072,11.40173163037251,0.002029247385997926,0.002029247385997926
67.0,-126.23245864043645,2.0,65.98689719977263,11.346413844818345,0.005122162782268954,0.005122162782268954
68.0,-126.88962233926765,2.0,65.9721080828399,11.234277001256432,0.001593918513523657,0.001593918513523657
69.0,-127.09057581301266,3.0,65.96760475117536,11.163287121371273,0.0010777541070314982,0.0010777541070314982
70.0,-127.2247885994712,2.0,65.96460067268231,11.113418843110583,0.0009385005133807466,0.0009385005133807466
71.0,-127.34062932339981,2.0,65.96201078394556,11.076137532922264,0.0012174196100370597,0.0012174196100370597
72.0,-127.48986389861619,2.0,65.95867712926845,11.034904301442968,0.005696955529780291,0.005696955529780291
73.0,-128.18098864525143,2.0,65.94326969606496,10.919766556517386,4.392935989612579e-05,4.392935989612579e-05
74.0,-128.18622669018924,2.0,65.9431534361785,10.896090639320684,0.0008345492795961094,0.0008345492795961094
75.0,-128.28525488499378,2.0,65.94095572639912,10.861255080166034,0.0046247581716002805,0.0046247581716002805
76.0,-128.82919519490224,2.0,65.92890261542055,10.773810280715498,0.0012783301730989274,0.0012783301730989274
77.0,-128.97745589374824,2.0,65.92562932484094,10.733478977400264,0.0008552358113041614,0.0008552358113041614
78.0,-129.07593175274178,2.0,65.92345745885312,10.699046416587441,0.0012866320570075643,0.0012866320570075643
79.0,-129.22309139529568,2.0,65.9202145549481,10.658835571994407,0.002588357706452209,0.002588357706452209
80.0,-129.5166739059481,2.0,65.91375429451048,10.601314509293816,0.00261277371961967,0.00261277371961967
81.0,-129.80983377282462,2.0,65.90731909188976,10.543978204127958,0.002637497950573504,0.002637497950573504
82.0,-130.10257328266783,2.0,65.90090905464069,10.486828354623615,0.001328956896100118,0.001328956896100118
83.0,-130.2486021012072,2.0,65.89771859594522,10.447191733770572,0.0011873662298792355,0.0011873662298792355
84.0,-130.3781000076716,2.0,65.89489264777733,10.40130271854834,0.00014757056713299405,0.00014757056713299405
