iter,val,proj,gnorm,dnorm,step,maxstep
1.0,31.028372536337827,1.0,58.31677548828089,28.37818772542645,0.16536774664877474,0.16536774664877474
2.0,-80.27586249210955,12.0,54.393169410927946,17.791514335893734,0.003602067235928057,0.003602067235928057
3.0,-81.41227885668394,2.0,54.35180794381605,17.553989282897216,0.006702968163753741,0.006702968163753741
4.0,-83.4651270874094,2.0,54.276984929861364,17.22629275085109,0.0024582787674903403,0.0024582787674903403
5.0,-84.1929887817681,2.0,54.250423237330125,17.038062336458385,0.005409413841953099,0.005409413841953099
6.0,-85.75570217308581,11.0,54.193325946075696,15.789579248035093,0.0002320839969517872,0.0002320839969517872
7.0,-85.8135504736725,2.0,54.19123072135566,15.6709935983884,0.0032409697922180895,0.0032409697922180895
8.0,-86.60700444215513,2.0,54.1625633050085,15.457946208871329,0.0008733135941193822,0.0008733135941193822
9.0,-86.81550831635121,2.0,54.15502541908463,15.319804887637492,0.003935780798072574,0.003935780798072574
10.0,-87.73575252004105,2.0,54.12178672548955,15.091139769481327,9.84246605509949e-05,9.84246605509949e-05
11.0,-87.75816590866191,2.0,54.12097671317742,14.973563388530868,0.004085313441804417,0.004085313441804417
12.0,-88.67060599604542,2.0,54.08797612845776,14.75034219299344,0.002984036552084017,0.002984036552084017
13.0,-89.31801798418655,2.0,54.064584682917754,14.560488223936764,0.003904265714282978,0.003904265714282978
14.0,-90.14267652282916,2.0,54.034820194666416,14.34446694866546,0.007016109522290933,0.007016109522290933
15.0,-91.57676805771621,2.0,53.98301689595298,14.055009357365238,0.0017433269182936771,0.0017433269182936771
16.0,-91.92058032747838,2.0,53.97061306007489,13.906068045644789,0.0015057952595813324,0.0015057952595813324
17.0,-92.2113555475743,2.0,53.96011665717979,13.764309671204884,0.0027880285488357057,0.0027880285488357057
18.0,-92.73818598523462,2.0,53.94108693578225,13.594740708126373,0.00012377735751132647,0.00012377735751132647
19.0,-92.76105947460294,2.0,53.94026183577268,13.492896694267525,0.007443346187738244,0.007443346187738244
20.0,-94.10661581635696,2.0,53.891778290337065,13.205189124436009,0.00549962000305173,0.00549962000305173
21.0,-95.0606609016017,2.0,53.857385299064276,12.974328964173067,0.0009643619149146826,0.0009643619149146826
22.0,-95.22284889441275,2.0,53.85153611462146,12.8595463544155,0.011247255230437474,0.011247255230437474
23.0,-97.06313181784725,2.0,53.785243990840904,12.50302384449149,0.0007164494065546485,0.0007164494065546485
24.0,-97.17505551585415,2.0,53.78121992987022,12.397837705487174,0.0012386184811089738,0.0012386184811089738
