iter,val,proj,gnorm,dnorm,step,maxstep
1.0,624.1797139055161,0.0,3957.6664308810823,15.546784923883889,0.5456401366444702,1.0
2.0,-867.9132172804748,0.0,3955.5727235296094,7.444829547501021,0.7294485718676557,1.0
3.0,-1721.2717756606653,0.0,3954.677722122703,2.65859016313267,1.0,1.0
4.0,-2029.859778919974,0.0,3954.6023065539894,0.5982006019220952,0.9559271835169438,1.0
5.0,-2030.0413630422918,0.0,3954.69031784329,0.1088385301978768,0.588668220166692,1.0
6.0,-2030.045981432715,0.0,3954.686947887899,0.03193272961188328,1.0,1.0
7.0,-2030.0470196850547,0.0,3954.6874547185835,0.021867935100705598,1.0,1.0
8.0,-2030.0474503227488,0.0,3954.687397556579,0.009322995437865278,1.3351839353848671,23.451634265065792
9.0,-2030.0475083486563,0.0,3954.687826017738,0.005692389135355877,1.4335392775441056,29.94204233414346
10.0,-2030.0475315743242,0.0,3954.6873681368497,0.005818508413024307,0.8386141832846314,38.92468761846517
11.0,-2030.0475457700413,0.0,3954.687629146438,0.0039923984939815435,1.273202480413533,35.51671659035861
12.0,-2030.0475559169427,0.0,3954.687372123112,0.004250707086606368,0.8440186939907476,57.480154523666165
13.0,-2030.047563542037,0.0,3954.6875459385456,0.0030066217108005045,1.2725573122127418,45.3455404375826
14.0,-2030.047569293849,0.0,3954.6873441382713,0.003208223105382749,0.8440479036544397,71.84781506259414
15.0,-2030.047573637592,0.0,3954.6874773598915,0.002271118640597168,1.2725631648239812,58.39428314932119
16.0,-2030.0475769195764,0.0,3954.6873247682292,0.0024242136890238425,0.8440488848840351,93.26381833133931
17.0,-2030.0475793997102,0.0,3954.687425648942,0.0017163663838936612,1.2725634000375001,75.67613702256354
18.0,-2030.0475812741752,0.0,3954.6873101835577,0.0018321868882681773,0.8440487940336748,122.22155793318575
19.0,-2030.047582690855,0.0,3954.687386516326,0.0012972439038691456,1.2725631649402347,98.55131536882887
20.0,-2030.047583761574,0.0,3954.687299203852,0.0013848001397915833,0.8440487194293397,160.9433168744739
21.0,-2030.0475845708606,0.0,3954.6873569262702,0.0009804862871008423,0.0,0.0
