iter,val,proj,gnorm,dnorm,step,maxstep
1.0,624.1797139055234,0.0,3959.453143512498,15.55676995219691,0.5232048440568393,1.0
2.0,-810.0958886859662,0.0,3956.6270083743143,7.644635886928496,0.6291714449082896,1.0
3.0,-1581.2843676022312,0.0,3955.358697047178,3.302861990972041,0.8739142366677558,1.0
4.0,-1966.7346753886231,0.0,3955.0039625723043,1.1434052955422929,1.0,1.0
5.0,-2022.1888980316253,0.0,3955.0654128740593,0.29300094711134544,0.9178448613406708,1.0
6.0,-2022.2350652958667,0.0,3955.117739343158,0.09197585127225381,1.0,1.0
7.0,-2022.2403953902976,0.0,3955.117598269084,0.009588497800365397,1.097020716976912,36.76529287643048
8.0,-2022.2404458199926,0.0,3955.1170611041566,0.002538125672992486,1.2574406956010982,422.04168353572385
9.0,-2022.2404498702272,0.0,3955.1172133785662,0.0013669161112960034,0.8637612785774208,93.50106446627626
10.0,-2022.2404506772255,0.0,3955.117208118421,0.0005445713825831938,0.0,0.0
