iter,val,proj,gnorm,dnorm,step,maxstep
1.0,624.1797139055161,0.0,3932.175141948411,15.506183008159184,0.48981398872738846,1.0
2.0,-720.2292951158452,0.0,3930.3572561303286,8.228140616643932,0.6190038099613004,1.0
3.0,-1533.418132352086,0.0,3929.497343540141,3.659284597373527,0.9459406598449956,1.0
4.0,-1992.1977562178326,0.0,3929.2446027138326,1.237154194750872,1.0,1.0
5.0,-2018.821505046708,0.0,3929.367608102078,0.14878187315493716,1.0,1.0
6.0,-2018.8481216166838,0.0,3929.3667761862375,0.05549673815885077,1.5077921823224394,7.897521590614677
7.0,-2018.8504435321192,0.0,3929.3721611898463,0.035776669552516766,1.4232162488985256,11.50855562962282
8.0,-2018.851354369217,0.0,3929.3700500998816,0.02484338049659224,1.2561790131217578,10.680189329108003
9.0,-2018.8517420220924,0.0,3929.3709997582023,0.017094527920751612,1.249643467923555,19.463888192487747
10.0,-2018.8519246091928,0.0,3929.370993921799,0.012581700870268223,1.1462506458478896,13.576646411183757
11.0,-2018.8520153345526,0.0,3929.370979123703,0.009134416974276999,1.0984594202703026,26.001901693253576
12.0,-2018.8520611609601,0.0,3929.3711548291526,0.006972888174807827,1.0129630123501974,18.022396471426482
13.0,-2018.8520857866133,0.0,3929.3710724482667,0.005229983120043624,1.0272072553231906,39.22740468435227
14.0,-2018.8520998350978,0.0,3929.371191152983,0.004084432550662735,0.9926390910884111,28.092536156345428
15.0,-2018.8521081150357,0.0,3929.3711392616037,0.0031030677291735095,1.021758371358556,64.19420959669341
16.0,-2018.852113034296,0.0,3929.3712091130833,0.0024312421618490846,0.9912586073768447,45.6320328631639
17.0,-2018.852115963964,0.0,3929.371179352533,0.001849117273830088,1.021220054328322,106.4399757845815
18.0,-2018.8521177097937,0.0,3929.3712200278123,0.0014493625534906735,0.9909748401741564,75.15041009648425
19.0,-2018.8521187506776,0.0,3929.371203063526,0.0011026412896315103,1.021000107855546,177.46143070697704
20.0,-2018.8521193713095,0.0,3929.371226770153,0.000864452544121514,0.0,0.0
