iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,9.999999999999986,1.0,33.89786586204506,17.36203853642561,7.0710678118654755,0.16440125031754105,0.16440125031754105
2.0,-31.463969506050177,7.0,31.377135676732415,10.501762138615673,7.406702143615222,0.016962828056539384,0.016962828056539384
3.0,-33.30679962664743,7.0,31.260229857983553,9.019130560656734,7.462160466961535,0.008043603628410455,0.008043603628410455
4.0,-33.95596294778744,2.0,31.21963813753194,8.668802380059484,7.475956694041051,0.011998016897905603,0.011998016897905603
5.0,-34.84725405520861,2.0,31.163787634149585,8.275882772624318,7.497064261034913,0.010112606442347395,0.010112606442347395
6.0,-35.533334178542646,2.0,31.120706233384958,7.941038202729347,7.515103551500045,0.015001530743583602,0.015001530743583602
7.0,-36.46584310348236,2.0,31.06234255917087,7.550951704871138,7.539086190362772,0.03296868504099123,0.03296868504099123
8.0,-38.285640757387725,2.0,30.948870486058688,6.933070481014223,7.587849966284367,0.009067093760425141,0.009067093760425141
9.0,-38.71772877689908,2.0,30.92193293299715,6.681490194403018,7.600875466402333,0.0071085281476046145,0.0071085281476046145
10.0,-39.032973298138,2.0,30.902257697975756,6.462830992627809,7.611044497780059,0.027588702104455024,0.027588702104455024
11.0,-40.1563606448578,2.0,30.83203783871331,6.026121391750675,7.651883513982296,9.866868763060007e-05,9.866868763060007e-05
12.0,-40.159943399774576,2.0,30.831813928131496,5.91264174328394,7.652022826866931,0.012529271730981699,0.012529271730981699
13.0,-40.593013958687735,2.0,30.804880792021965,5.671757643504468,7.66806561623062,0.00996443035490245,0.00996443035490245
14.0,-40.91064405283791,2.0,30.785258049711004,5.464036775359875,7.6792357058297585,0.03565852014747974,0.03565852014747974
15.0,-41.94012799493676,2.0,30.72216422932165,5.048838928919304,7.715551219270162,0.004263985994073148,0.004263985994073148
16.0,-42.048399137480644,2.0,30.715556907879375,4.922677013598291,7.719601085373056,0.0030878392260001433,0.0030878392260001433
17.0,-42.1230129259405,2.0,30.711037082411114,4.803549858690316,7.722122889805091,0.03565148256744142,0.03565148256744142
18.0,-42.91903154675781,2.0,30.66285600402949,4.41494179133848,7.7525437490315126,0.03416751166605541,0.03416751166605541
19.0,-43.5649418090117,2.0,30.6240721992277,4.080252340718487,7.780122877286522,0.0012230865261523539,0.0012230865261523539
20.0,-43.585282995392234,2.0,30.622858956743688,4.000518180069873,7.781009788605787,0.006493351990516272,0.006493351990516272
21.0,-43.688635770464444,2.0,30.616687557199384,3.9176280119162508,7.785699529415556,0.0044995377996425,0.0044995377996425
22.0,-43.75743500146328,2.0,30.612579003711534,3.84891659080573,7.788931863499725,0.01732983602524134,0.01732983602524134
23.0,-44.010491690797224,2.0,30.597468848333694,3.673924381969658,7.801587599712177,0.0031464388623982983,0.0031464388623982983
24.0,-44.05285422901174,2.0,30.594945694940087,3.591259655032459,7.8037641623928575,0.0033219519169264693,0.0033219519169264693
25.0,-44.09558246975456,2.0,30.592427097664658,3.504496346511696,7.805739256112928,0.002292865815676003,0.002292865815676003
26.0,-44.123691048652134,2.0,30.59076874902351,3.455167968077834,7.807076721479257,0.007082899857386105,0.007082899857386105
27.0,-44.207777163137564,2.0,30.58580208720237,3.3803031108158015,7.811252866067962,0.015247859251085493,0.015247859251085493
28.0,-44.379944497438075,2.0,30.575639655982496,3.2653209056445416,7.820296384712014,0.0053937538754812745,0.0053937538754812745
29.0,-44.43721829973572,2.0,30.572266721493737,3.205443084950785,7.823398403992042,0.009255648334510685,0.009255648334510685
30.0,-44.53164644343282,2.0,30.566759430753688,3.1252733166504956,7.828187935596352,0.003201145584294853,0.003201145584294853
31.0,-44.56283783710374,2.0,30.564941430192388,3.050994902025275,7.8298161440613585,0.020283223386481433,0.020283223386481433
32.0,-44.74883710868716,2.0,30.554103245115343,2.906331030290134,7.840149490723938,0.006707007221923445,0.006707007221923445
33.0,-44.805212426477674,2.0,30.550883384769264,2.821002472233323,7.842856279569749,0.03330103873951389,0.03330103873951389
