iter,val,proj,gnorm,dnorm,step,maxstep
1.0,85.84066570795221,1.0,596.0959571277037,259.92878158186227,0.0338918891929552,0.0338918891929552
2.0,-1865.6229258970334,2.0,571.5388402700996,186.36067434658258,0.0006344548183203006,0.0006344548183203006
3.0,-1887.6085886064657,2.0,571.2817292487643,185.25499565186013,0.00012525690596056977,0.00012525690596056977
4.0,-1891.9054527528187,2.0,571.2316475173672,184.75868333480904,0.0001248715199731021,0.0001248715199731021
5.0,-1896.1661851909307,2.0,571.1819646361167,184.3122156640333,5.816377262843984e-05,5.816377262843984e-05
6.0,-1898.1416677420807,2.0,571.1589763948016,183.82334503738673,0.0004996567965374476,0.0004996567965374476
7.0,-1914.9962867345735,2.0,570.9619570476053,182.79812875645305,9.959172966286228e-05,9.959172966286228e-05
8.0,-1918.3230118898205,2.0,570.9229439521433,182.5157577937036,0.00010065948085384346,0.00010065948085384346
9.0,-1921.6750191233778,2.0,570.883910110509,181.95852289588208,0.0002062410424165183,0.0002062410424165183
10.0,-1928.4985833632486,2.0,570.8039405652087,181.43870120609165,1.3474987090939145e-05,1.3474987090939145e-05
11.0,-1928.9421594597738,2.0,570.7987555181916,181.10045086240527,9.139982635041015e-05,9.139982635041015e-05
12.0,-1931.938894343175,2.0,570.7637057477139,180.62346974235342,7.848551685684421e-05,7.848551685684421e-05
13.0,-1934.4987835572842,2.0,570.7336831752061,180.18495054304339,5.4667876034504626e-05,5.4667876034504626e-05
14.0,-1936.273332823786,2.0,570.7128386245383,179.8429391649828,0.0001930234463635236,0.0001930234463635236
15.0,-1942.5122742668368,2.0,570.6397117381634,179.2367819999943,9.06113643032675e-05,9.06113643032675e-05
16.0,-1945.4223404918207,2.0,570.6054998149425,178.88828170797674,7.882724123135627e-05,7.882724123135627e-05
17.0,-1947.944218237079,2.0,570.575958719517,178.59241458446448,3.82727945936078e-05,3.82727945936078e-05
18.0,-1949.1647809936603,2.0,570.5617385093292,178.1658721684454,2.0647670700112223e-05,2.0647670700112223e-05
19.0,-1949.8201559061622,2.0,570.5540724301846,177.8494675494709,6.91714704449304e-05,6.91714704449304e-05
20.0,-1952.0075696973122,2.0,570.5285177958558,177.56170638097248,3.590018563979404e-05,3.590018563979404e-05
21.0,-1953.1393002326104,2.0,570.515363243854,177.15164476334928,2.6944424706064294e-05,2.6944424706064294e-05
22.0,-1953.9848128351528,2.0,570.5055035803008,176.69212757517752,7.537129352196194e-05,7.537129352196194e-05
23.0,-1956.337316980118,2.0,570.4778836039658,176.23301411651036,0.00011784380981421699,0.00011784380981421699
24.0,-1959.9958718334433,2.0,570.4347918915636,175.71315315594217,0.00013921986162350935,0.00013921986162350935
25.0,-1964.2922944178258,2.0,570.3842686744487,175.15500057226387,5.7085936300620806e-06,5.7085936300620806e-06
26.0,-1964.4674265745493,2.0,570.3822118317494,174.76584804597195,7.722168813803107e-05,7.722168813803107e-05
27.0,-1966.8254053189603,2.0,570.3545571577271,174.31754701744404,1.9745810913439616e-05,1.9745810913439616e-05
28.0,-1967.4253737461067,2.0,570.3475004733723,174.0976750287324,9.922878052193016e-05,9.922878052193016e-05
29.0,-1970.4320010319298,2.0,570.3123393793815,173.6461514935217,1.1457616782355699e-05,1.1457616782355699e-05
30.0,-1970.7774691692848,2.0,570.3082929695199,173.24012454463136,4.120316147869744e-05,4.120316147869744e-05
31.0,-1972.0138940020265,2.0,570.2937376960381,173.04210741148245,0.0001181400019375627,0.0001181400019375627
32.0,-1975.5500378088868,2.0,570.2524172843665,172.62860775076166,3.7012192348934236e-05,3.7012192348934236e-05
33.0,-1976.6528894446883,2.0,570.2395524379986,172.2799640087439,1.679672034391401e-06,1.679672034391401e-06
34.0,-1976.7027424822113,2.0,570.2389709735347,171.86649245950642,2.6506426012833117e-06,2.6506426012833117e-06
35.0,-1976.7810367180846,2.0,570.2380594506014,171.4944328085911,1.2705370100657953e-05,1.2705370100657953e-05
36.0,-1977.154690228042,2.0,570.2336942832732,171.07709318027491,0.00013332557765063075,0.00013332557765063075
37.0,-1981.0550517375468,2.0,570.1878787341761,170.54404448988942,3.0772591705760116e-05,3.0772591705760116e-05
38.0,-1981.9499894533656,2.0,570.1773776680766,170.1041792420345,0.000180271286670986,0.000180271286670986
39.0,-1987.1630905868114,2.0,570.1163245499605,169.5381537999531,2.3725641276776205e-05,2.3725641276776205e-05
40.0,-1987.8449873153736,2.0,570.108312875805,169.27744987975817,7.690127450418997e-06,7.690127450418997e-06
41.0,-1988.06534118849,2.0,570.1057337411523,168.98058408753607,7.541569496610239e-05,7.541569496610239e-05
42.0,-1990.2182567519444,2.0,570.0805709433733,168.5312565543654,9.854556571756792e-05,9.854556571756792e-05
43.0,-1993.0163126946663,2.0,570.0477592685926,168.13334273266966,1.1466333283627598e-05,1.1466333283627598e-05
44.0,-1993.3404401610283,2.0,570.04396300252,167.7525715255282,2.191087933294688e-05,2.191087933294688e-05
