iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,60.00000000000091,1.0,479.2886686097898,191.8605577763182,24.49489742783178,0.06872555921639449,0.06872555921639449
2.0,-1982.2452187906401,2.0,449.5603835171399,120.99077871378086,27.669771476973988,0.0006960535821346049,0.0006960535821346049
3.0,-1992.4186470525647,2.0,449.4256792868793,120.05675453902518,27.707473483188835,0.0002808920565055121,0.0002808920565055121
4.0,-1996.464766777673,2.0,449.37216725066713,119.37547722739458,27.722690159738825,0.0003766369172268782,0.0003766369172268782
5.0,-2001.8275021087875,2.0,449.30130609870054,118.74005673029755,27.743114554196314,0.00024128902430112055,0.00024128902430112055
6.0,-2005.2276463553276,2.0,449.2563552833906,118.16377684562681,27.75602712139834,0.0003199507629353802,0.0003199507629353802
7.0,-2009.6918254345692,2.0,449.19730787033734,117.441721056993,27.77316347186197,0.00031972036388659106,0.00031972036388659106
8.0,-2014.0984278509877,2.0,449.1390784610422,116.7465197044432,27.79003639890776,0.00024705917798091966,0.00024705917798091966
9.0,-2017.4639141507632,2.0,449.09465957698427,116.36523283049183,27.802882328740445,0.000502443396419342,0.000502443396419342
10.0,-2024.2598115712872,2.0,449.00471747015916,115.66170673748078,27.82904531882686,0.000950427907308896,0.000950427907308896
11.0,-2036.9473525456106,2.0,448.8367555795546,114.5903164821726,27.87797674484162,7.558870896974701e-05,7.558870896974701e-05
12.0,-2037.9397361850733,2.0,448.8236529288472,114.34676272201062,27.881863411949748,9.199740785108027e-05,9.199740785108027e-05
13.0,-2039.1423744745953,2.0,448.8077215735932,113.74762191542524,27.886594516781592,0.0002879244866620748,0.0002879244866620748
14.0,-2042.8653216360726,2.0,448.7584759006956,113.35748526148997,27.901413105101838,0.0005891963012785708,0.0005891963012785708
15.0,-2050.4266451615736,2.0,448.65818698333203,112.5871608318611,27.93146973541688,5.0693258016027696e-05,5.0693258016027696e-05
16.0,-2051.069154884775,2.0,448.64967508985586,112.15534865511894,27.93405357112962,0.00017878933729899407,0.00017878933729899407
17.0,-2053.3172357155327,2.0,448.6198546559729,111.48240721346008,27.94317041694716,0.00021146699605048132,0.00021146699605048132
18.0,-2055.944194672534,2.0,448.5850786461992,110.82564331559456,27.953783739955494,0.0007001578382191816,0.0007001578382191816
19.0,-2064.5304693244566,2.0,448.4716124179954,110.1608466481985,27.988436936021234,1.7115954764805548e-06,1.7115954764805548e-06
20.0,-2064.5512401629826,2.0,448.4713374666989,109.55215564578018,27.98852154122741,6.603195172630774e-05,6.603195172630774e-05
21.0,-2065.3436190804086,2.0,448.46087078249457,109.31520870639011,27.991785619899595,0.00017824350413675875,0.00017824350413675875
22.0,-2067.4727659155697,2.0,448.43264843182175,108.69885015775024,28.000514556382566,5.4306740357704916e-05,5.4306740357704916e-05
23.0,-2068.1143476565167,2.0,448.42415926211817,108.185703649399,28.003173238423678,0.00017764797055573278,0.00017764797055573278
24.0,-2070.192754957717,2.0,448.3966800581893,107.68651011440375,28.011742491874536,5.687078131564116e-05,5.687078131564116e-05
25.0,-2070.8521680526424,2.0,448.38795298128883,107.17288872843046,28.014446491590927,0.0007775015224240785,0.0007775015224240785
26.0,-2079.7673252646646,2.0,448.2699975239631,106.1926095486787,28.0515001145183,0.0003488790856297093,0.0003488790856297093
27.0,-2083.6985570157613,2.0,448.2181582428621,105.49473302346088,28.06783563854342,0.00011845174510095002,0.00011845174510095002
28.0,-2085.0164759357026,2.0,448.2008201890319,105.11684215414104,28.073289390822588,2.0153550946964024e-05,2.0153550946964024e-05
29.0,-2085.2391537034578,2.0,448.19789079508183,104.77688555425745,28.07421742566534,0.00015349101602875,0.00015349101602875
30.0,-2086.9236372547875,2.0,448.1756729976755,104.09185663182943,28.081195835071778,8.29071935705054e-05,8.29071935705054e-05
31.0,-2087.821781431333,2.0,448.1638581415728,103.56457485199783,28.08496376140729,0.00045298413244540477,0.00045298413244540477
32.0,-2092.675425467056,2.0,448.1000544623443,102.94345487701692,28.105246952871223,0.0008435534024194087,0.0008435534024194087
33.0,-2101.5981503860044,2.0,447.98204456460275,101.9535666962187,28.143111201918337,0.00036659800411845746,0.00036659800411845746
34.0,-2105.4056497672577,2.0,447.93187763265087,101.47704039960223,28.159264855342794,0.00014665410372812434,0.00014665410372812434
35.0,-2106.9153418729356,2.0,447.91199564971623,100.90977353167267,28.165645313242226,6.253426642699186e-05,6.253426642699186e-05
36.0,-2107.552026159718,2.0,447.9036246173272,100.49738646497897,28.16836473898595,0.00029634362203113257,0.00029634362203113257
37.0,-2110.5430485430393,2.0,447.86411461945085,99.96118986075841,28.181267736648582,0.0006548563297928398,0.0006548563297928398
38.0,-2117.0770230965,2.0,447.7772596624583,99.25851510837965,28.20941895233548,0.0005859128924802169,0.0005859128924802169
39.0,-2122.8420943405617,2.0,447.70014331004296,98.51285779776376,28.234633345639555,0.00018692181200017998,0.00018692181200017998
40.0,-2124.655375349309,2.0,447.6759447997636,98.00719263771848,28.242540321665913,0.000105332845457314,0.000105332845457314
41.0,-2125.6669036164812,2.0,447.6623382395902,97.58259820392794,28.246997647235705,8.356129031848091e-05,8.356129031848091e-05
42.0,-2126.4624566087423,2.0,447.65158666165877,97.2434488993353,28.25048423293944,0.0008360672710386881,0.0008360672710386881
43.0,-2134.3538693910405,2.0,447.5448996483539,96.47524886684477,28.285469340997942,0.0003002595582931188,0.0003002595582931188
44.0,-2137.146659072904,2.0,447.5069128788761,95.93412752319227,28.297841139291137,0.0004714955275811937,0.0004714955275811937
45.0,-2141.481446439683,2.0,447.44751894337753,95.3117354443675,28.317292822401676,0.0005308716442763422,0.0005308716442763422
46.0,-2146.298347163234,2.0,447.3809985912519,94.52562383840626,28.33888101566574,1.4061529331886665e-05,1.4061529331886665e-05
47.0,-2146.42398429651,2.0,447.37926951895935,94.22295250547495,28.33945204280714,0.00039096111843138915,0.00039096111843138915
48.0,-2149.891889536767,2.0,447.3315264184971,93.72511316981476,28.355145214719244,0.00029933861498232457,0.00029933861498232457
49.0,-2152.519645873635,2.0,447.2952956712848,93.44019495017369,28.367165354067033,0.00017121223173068148,0.00017121223173068148
50.0,-2154.0139465744455,2.0,447.2746086661019,92.96268750959153,28.374038727526795,0.0004992770921548061,0.0004992770921548061
51.0,-2158.3239531487097,2.0,447.21448162532283,92.49106155605071,28.393805284814416,0.00026712046495992395,0.00026712046495992395
52.0,-2160.6077172129385,2.0,447.182510131234,91.83010205944151,28.40437632945813,0.0007229798860755049,0.0007229798860755049
53.0,-2166.694663506714,2.0,447.0975523494775,91.13341440285916,28.43251309731596,0.00020523514306394896,0.00020523514306394896
54.0,-2168.3984296851922,2.0,447.073783499607,90.729857755902,28.440490887746257,0.0003998475085945616,0.0003998475085945616
