iter,val,proj,gnorm,dnorm,step,maxstep
1.0,68.67253256636104,1.0,546.9433042747261,232.61325808250305,0.03497204079074365,0.03497204079074365
2.0,-1559.8732743484143,2.0,525.4879170510443,169.77730012964156,0.0003245682926341271,0.0003245682926341271
3.0,-1569.2185046548088,2.0,525.3722790030938,169.03416268877498,0.0006976479620405929,0.0006976479620405929
4.0,-1589.1053582125069,2.0,525.1262463634914,167.83344288366112,1.7555071588789727e-05,1.7555071588789727e-05
5.0,-1589.5998214820702,2.0,525.120108117917,167.41932857359672,5.817885258362306e-05,5.817885258362306e-05
6.0,-1591.2302119767264,2.0,525.0998632615896,167.02286246216184,0.0002292712346713445,0.0002292712346713445
7.0,-1597.6212028603813,2.0,525.020567489502,166.34572583710832,0.00010772558130114982,0.00010772558130114982
8.0,-1600.6009927463738,2.0,524.9834119033255,165.99570855559878,5.481469095055766e-06,5.481469095055766e-06
9.0,-1600.752029545445,2.0,524.9815225504553,165.63669814605845,0.00013501993683201615,0.00013501993683201615
10.0,-1604.4547084908731,2.0,524.9351741148868,165.0639714087571,7.012888925653444e-06,7.012888925653444e-06
11.0,-1604.6457780131823,2.0,524.9327844958785,164.5639422849449,6.648102038131395e-05,6.648102038131395e-05
12.0,-1606.4457708502614,2.0,524.9103151721599,164.13776529111092,0.00014969311066352295,0.00014969311066352295
13.0,-1610.476675383064,2.0,524.8599417601289,163.5807002833668,8.153921381503236e-05,8.153921381503236e-05
14.0,-1612.6579631731229,2.0,524.8325841863577,163.18065882385477,8.876038003216834e-05,8.876038003216834e-05
15.0,-1615.0207736541806,2.0,524.8029929585437,162.85173481053968,2.183165239899785e-05,2.183165239899785e-05
16.0,-1615.5997224670837,2.0,524.7957237532994,162.38048079827655,0.0001592288153363546,0.0001592288153363546
17.0,-1619.7959701685845,2.0,524.7426313590213,161.82898051725712,0.000127131091893965,0.000127131091893965
18.0,-1623.1239613571925,2.0,524.7005264760514,161.2510813062494,4.0541898781601726e-05,4.0541898781601726e-05
19.0,-1624.1779871335475,2.0,524.6872132464074,160.89036584355563,9.636633351991159e-05,9.636633351991159e-05
20.0,-1626.6717050977627,2.0,524.6557375804416,160.3793433255951,0.00017218337577323402,0.00017218337577323402
21.0,-1631.098004573183,2.0,524.5995778537066,159.71726021652393,1.1145417085662773e-05,1.1145417085662773e-05
22.0,-1631.3823092390094,2.0,524.5959784366626,159.2256624623194,7.162967544341833e-05,7.162967544341833e-05
23.0,-1633.1978897047388,2.0,524.5730398401946,158.73498031260706,6.576354211267853e-06,6.576354211267853e-06
24.0,-1633.363589112183,2.0,524.5709483438526,158.32315750956636,1.1570617889400931e-05,1.1570617889400931e-05
25.0,-1633.6536095999982,2.0,524.5672919812354,157.94754418467045,9.325202524780131e-05,9.325202524780131e-05
26.0,-1635.9792849297874,2.0,524.5379641004986,157.37950422771297,7.49941995420823e-05,7.49941995420823e-05
27.0,-1637.8362990191767,2.0,524.5143073443379,156.95894335706126,7.736197211342436e-06,7.736197211342436e-06
28.0,-1638.0268839006335,2.0,524.5118764596259,156.6544548143619,6.426269945376374e-05,6.426269945376374e-05
29.0,-1639.6035930095513,2.0,524.4918002645476,156.36561351866865,1.9695157202861196e-05,1.9695157202861196e-05
30.0,-1640.085112228644,2.0,524.4856483275804,155.96098264686609,3.776531597581151e-05,3.776531597581151e-05
31.0,-1641.0035943033909,2.0,524.473867081887,155.52333273376433,9.07607800831767e-05,9.07607800831767e-05
32.0,-1643.1982107277108,2.0,524.4455766033198,154.98849336628524,6.396652312771017e-05,6.396652312771017e-05
33.0,-1644.734451182268,2.0,524.4256150226183,154.77971161638476,4.536153113587363e-05,4.536153113587363e-05
34.0,-1645.821003495515,2.0,524.4114377284418,154.43037024711168,3.882767631975168e-05,3.882767631975168e-05
35.0,-1646.7468759652702,2.0,524.399373057179,154.02470711460333,0.0001566384487910514,0.0001566384487910514
36.0,-1650.4609865433285,2.0,524.3508518222663,153.4315237144639,2.8051389357844753e-05,2.8051389357844753e-05
37.0,-1651.1212895915892,2.0,524.3422406928765,152.99950594185722,5.276808812738242e-05,5.276808812738242e-05
38.0,-1652.3563140200786,2.0,524.3261547344378,152.72058476972092,3.104592430437793e-05,3.104592430437793e-05
39.0,-1653.080342022307,2.0,524.3167818213774,152.46572509849761,0.00016439216361492233,0.00016439216361492233
40.0,-1656.8997092070767,2.0,524.2672065940924,151.82473606125998,0.00015720082905080888,0.00015720082905080888
41.0,-1660.5214302741579,2.0,524.2203094108668,151.33761281085978,4.386803715991222e-05,4.386803715991222e-05
