iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,2.0,1.0,2501.480037310312,130.32728426047248,10.0,0.029887976873879042,0.029887976873879042
2.0,-490.3634758640055,2.0,2500.9189615467308,121.50773896192133,10.726284447296761,3.7975184006872566e-05,3.7975184006872566e-05
3.0,-490.924125679383,2.0,2500.9183438655764,120.47227022884138,10.727967251764108,0.0020528828155990868,0.0020528828155990868
4.0,-520.6586569745123,2.0,2500.8863598619114,119.07228530739995,10.818426670913658,4.327274931954453e-05,4.327274931954453e-05
5.0,-521.2721612262012,2.0,2500.8857164008814,118.13905516503185,10.820377956692807,0.0015066297937135025,0.0015066297937135025
6.0,-542.2688870291895,2.0,2500.86425931362,116.96741394927965,10.887534060931529,4.825923101356843e-05,4.825923101356843e-05
7.0,-542.9291087382517,2.0,2500.8635632746214,116.12604781696697,10.889720100490493,0.0009112889160076688,0.0009112889160076688
8.0,-555.2071125954935,2.0,2500.8502019453085,115.10691014971727,10.930297894091543,5.0370994754601086e-05,5.0370994754601086e-05
9.0,-555.8744755383632,2.0,2500.8494932735157,114.2761272871773,10.9325619913757,0.0011643366854801583,0.0011643366854801583
10.0,-571.062290239588,2.0,2500.8337719577125,113.23838690998556,10.984144273485725,5.3720434853226724e-05,5.3720434853226724e-05
11.0,-571.7511078913994,2.0,2500.8330780758556,112.44175601014449,10.986551289688558,0.00028026949888926007,0.00028026949888926007
12.0,-575.293628464533,2.0,2500.829609642616,111.59786792924552,10.99881190982478,5.4456376802664044e-05,5.4456376802664044e-05
13.0,-575.9717970389029,2.0,2500.8289653931533,110.79647241489558,11.001201178037478,0.00013367357575830971,0.00013367357575830971
14.0,-577.6125413131958,2.0,2500.827455925885,110.05782992005253,11.006914969600658,5.788693095321689e-05,5.788693095321689e-05
15.0,-578.3136714859738,2.0,2500.8267660139936,109.33011107271986,11.009393210158187,0.0009642060269196736,0.0009642060269196736
16.0,-589.8285787802197,2.0,2500.8146748109407,108.43884645753965,11.050013579274863,6.057601141438661e-05,6.057601141438661e-05
17.0,-590.5408513642797,2.0,2500.8139029414665,107.72535184388603,11.052590278609106,0.0006500447015216184,0.0006500447015216184
18.0,-598.0799151287138,2.0,2500.80546777728,106.85257835222063,11.079728414603828,6.015745690839894e-05,6.015745690839894e-05
19.0,-598.7667233800457,2.0,2500.804719051308,106.09101579890262,11.08225504231276,0.0013176758776841334,0.0013176758776841334
20.0,-613.5795233585923,2.0,2500.789002390417,105.1231531761918,11.136853288698516,6.431185900596312e-05,6.431185900596312e-05
21.0,-614.2901840421146,2.0,2500.788269765465,104.39474982310075,11.139548473879076,0.00034915959181019995,0.00034915959181019995
22.0,-618.0941957653267,2.0,2500.7844636925106,103.61531493844802,11.153849702002834,6.533731010901506e-05,6.533731010901506e-05
