iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,40.00000000000006,1.0,70.27845876229928,35.179934098304955,14.142135623730951,0.16954831117632208,0.16954831117632208
2.0,-134.49234063388786,22.0,65.16517788053073,21.455307945170873,14.900126250197854,8.32593077286171e-07,8.32593077286171e-07
3.0,-134.49272390136883,3.0,65.16516621174156,21.260615468369664,14.90013179036815,0.005774230014733117,0.005774230014733117
4.0,-137.0892373845901,2.0,65.08600637322053,20.947487960295174,14.93900918568026,0.0028360824833758066,0.0028360824833758066
5.0,-138.3305574817129,2.0,65.04812024526301,20.75051288832169,14.958175543451192,0.009874938401854022,0.009874938401854022
6.0,-142.5453516424999,22.0,64.91928211449019,18.569029329497585,15.02609250017208,9.924707824171723e-07,9.924707824171723e-07
7.0,-142.54569385488367,2.0,64.91927177710424,18.47526002219035,15.026096713539399,8.81796104065824e-13,8.81796104065824e-13
8.0,-142.5456938551847,2.0,64.91927177709515,18.38079685741993,15.02609671354303,0.006900859028968416,0.006900859028968416
9.0,-144.86159779782344,2.0,64.8493932555046,18.045657196894652,15.054139588012019,0.002420575174926742,0.002420575174926742
10.0,-145.64799310857563,2.0,64.82567846027892,17.869291344427474,15.063702040686689,0.0009867415002190176,0.0009867415002190176
11.0,-145.9627702912564,2.0,64.81618198192479,17.746819745354586,15.067600633364135,0.015053859254662148,0.015053859254662148
12.0,-150.63459905658476,2.0,64.67524589914817,17.14641331439398,15.127462852184257,0.005526553208657062,0.005526553208657062
13.0,-152.25072356682983,2.0,64.62646396359764,16.884926951493952,15.149451271559624,0.0008652798723421724,0.0008652798723421724
14.0,-152.49721015207575,3.0,64.61902123552765,16.69947973015095,15.152881328316157,0.002177643101307927,0.002177643101307927
15.0,-153.10323354795577,2.0,64.60070726494587,16.55448794658355,15.161532742235064,0.005302840068216796,0.005302840068216796
16.0,-154.54910118594097,2.0,64.55704033412111,16.310720534260653,15.182226834661323,0.0014450131772098828,0.0014450131772098828
17.0,-154.93300240448087,2.0,64.54544191098785,16.19043067796154,15.187850041631384,0.0011928180203875094,0.0011928180203875094
18.0,-155.24532189210424,2.0,64.53600230876388,16.078539536986817,15.192492709043771,0.0062303605357963985,0.0062303605357963985
19.0,-156.84650985619368,2.0,64.48757878065767,15.8169512327987,15.217002747715457,0.006402086826281228,0.006402086826281228
20.0,-158.43852067021453,2.0,64.43940810059152,15.559504483599031,15.242325320504774,0.004397345298030036,0.004397345298030036
21.0,-159.49869769056693,2.0,64.40735568269346,15.36270254775489,15.259313375382197,0.00276362811581505,0.00276362811581505
22.0,-160.1492580120812,2.0,64.38767994199026,15.21834767124226,15.269983893734516,0.0011246121160822186,0.0011246121160822186
23.0,-160.4094403649516,3.0,64.37981788362929,15.056365004341812,15.274214265148128,0.0008324203804629352,0.0008324203804629352
24.0,-160.59799618652318,2.0,64.37413019926836,14.965087359922705,15.277187617927844,0.000618771808766582,0.000618771808766582
25.0,-160.73649151415708,2.0,64.36995099249357,14.879891366746296,15.279395934788958,0.00830701816034156,0.00830701816034156
26.0,-162.56138652745273,2.0,64.3148516861391,14.585248225829108,15.309459635037735,0.001900533233839942,0.001900533233839942
27.0,-162.96496146600668,2.0,64.30268091094021,14.471145686644496,15.316117038901721,0.00015492113131965787,0.00015492113131965787
28.0,-162.99739937270385,2.0,64.30170364689191,14.40249707370199,15.31664442490903,0.0014154581849542115,0.0014154581849542115
29.0,-163.29061887265044,2.0,64.29286609573548,14.30200194935516,15.321469276455732,0.004812807130736677,0.004812807130736677
30.0,-164.27058291120863,2.0,64.26335783557548,14.109103530999766,15.33755299076051,0.0034409765741534215,0.0034409765741534215
31.0,-164.95334774389806,2.0,64.24279459162355,13.958073552344155,15.349036761149783,0.0032222160314663837,0.0032222160314663837
