iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,10.0,1.0,264.7076163410471,117.21870393479958,7.0710678118654755,0.03400521344165182,0.03400521344165182
2.0,-429.1871056178916,2.0,259.80137940659495,102.37348142955834,8.075175960270288,0.0005152329427319704,0.0005152329427319704
3.0,-434.58216630523543,2.0,259.74150506631264,101.33449708844915,8.100901482163401,0.00037256335769380135,0.00037256335769380135
4.0,-438.4054560440885,2.0,259.69885916296965,100.33164598943013,8.119022357204642,0.00040041078471073565,0.00040041078471073565
5.0,-442.4334058108109,2.0,259.65352623098175,99.3518535389904,8.138616750848254,0.00013168867877528354,0.00013168867877528354
6.0,-443.73298621146,2.0,259.6388611551256,98.42747789942602,8.145083636612222,0.0004177613532091933,0.0004177613532091933
7.0,-447.7773477829535,2.0,259.5927998034327,97.4382521430647,8.165012275327962,0.0020595401760342253,0.0020595401760342253
8.0,-467.26179886221973,2.0,259.37041499989607,96.05986623541916,8.26210101924243,0.000119310457728859,0.000119310457728859
9.0,-468.3625115353741,2.0,259.35783042986907,95.26970551512261,8.267799944878313,0.0003370984215211717,0.0003370984215211717
10.0,-471.4203768603709,2.0,259.3229300540704,94.46507381336157,8.283950716809494,0.0002136056803636931,0.0002136056803636931
11.0,-473.32583254060637,2.0,259.3011984337739,93.71054642927176,8.294225086103024,9.511274685891147e-05,9.511274685891147e-05
12.0,-474.1609466513063,2.0,259.29165463349835,92.94539216975798,8.298679701596134,0.0001608222495926979,0.0001608222495926979
13.0,-475.5498873369547,2.0,259.2758135369713,92.09617862951683,8.305995682165946,0.00020939215576017906,0.00020939215576017906
14.0,-477.3252617741002,2.0,259.255322695116,91.33863161331041,8.315541142576867,0.00044076912278495016,0.00044076912278495016
15.0,-480.9997350957302,2.0,259.21295239498284,90.41583404456041,8.335140310271505,0.0005787562418161306,0.0005787562418161306
16.0,-485.72639197935814,2.0,259.1578022847994,89.50949292619829,8.360218486588465,0.0007112800330338143,0.0007112800330338143
17.0,-491.41824022706317,2.0,259.0914980362224,88.57790817324991,8.391299123247165,0.0002480556294328699,0.0002480556294328699
18.0,-493.36367373691553,2.0,259.0688776149708,87.79747831018119,8.40185764448822,0.0007468659367251767,0.0007468659367251767
19.0,-499.11350421174586,2.0,259.0024123676674,86.88074264096592,8.433859910004145,0.00011666780780706587,0.00011666780780706587
20.0,-499.9939677410699,2.0,258.9922985040337,86.0835589600498,8.438724877427893,0.0005490422462365299,0.0005490422462365299
21.0,-504.0587548535798,2.0,258.9451440835746,85.42606839096692,8.461712540280224,0.00019223536069930638,0.00019223536069930638
22.0,-505.4611588177996,2.0,258.9287433725256,84.62145134486367,8.469798667033992,0.00019958451126191816,0.00019958451126191816
23.0,-506.8898548367614,2.0,258.91186813323003,83.8724760109801,8.4779396799051,0.00010794440666099409,0.00010794440666099409
24.0,-507.6490615848618,2.0,258.9029655495394,83.21917621561575,8.482345640074772,0.00044585931911655295,0.00044585931911655295
25.0,-510.7345043629115,2.0,258.86694260704525,82.60788127709787,8.500632177764352,0.00025804556093126627,0.00025804556093126627
26.0,-512.4946617113696,2.0,258.84622256159554,81.86308514104462,8.510991277046204,6.953395932451375e-05,6.953395932451375e-05
27.0,-512.9605939254618,2.0,258.8407808784986,81.0836223933764,8.513698511571597,8.223196725776875e-05,8.223196725776875e-05
28.0,-513.5011583250092,2.0,258.83438756743016,80.44512269669161,8.516899416784087,7.841913204705057e-06,7.841913204705057e-06
29.0,-513.5519059507252,2.0,258.833790098841,79.69558226303026,8.51719589518673,0.00038121202613505,0.00038121202613505
30.0,-515.9715850271741,2.0,258.8051264456213,78.93211891191717,8.531636579808191,0.0003241458030337056,0.0003241458030337056
31.0,-517.9900181917025,2.0,258.78165876878256,78.06928756836238,8.543953172572273,0.00010506242485685276,0.00010506242485685276
32.0,-518.6302414989926,2.0,258.77411730489996,77.27505505296159,8.54781321450145,0.0004420824246138602,0.0004420824246138602
33.0,-521.2681452613381,2.0,258.74285251796147,76.48132935332346,8.563530304428388,0.00028581316751340234,0.00028581316751340234
34.0,-522.9391751417395,2.0,258.7234424815914,75.84558718695062,8.573376877195928,1.683387625728781e-05,1.683387625728781e-05
35.0,-523.0360101665417,2.0,258.722321677618,75.1676361755734,8.573958490166262,2.3824649184569837e-06,2.3824649184569837e-06
36.0,-523.049471454138,2.0,258.7221694330095,74.47910087197339,8.574040677346435,2.5303326249491434e-05,2.5303326249491434e-05
37.0,-523.1898267210759,2.0,258.7206210179579,73.65765259979977,8.57491228263459,0.0004870564319445116,0.0004870564319445116
38.0,-525.830261909637,2.0,258.6912163360405,72.97685741894998,8.591719506498162,7.091379397221334e-05,7.091379397221334e-05
39.0,-526.2078788868897,2.0,258.68703508353457,72.25003368601338,8.594176078624525,0.00028099315926123343,0.00028099315926123343
40.0,-527.6740219038502,2.0,258.67122096408906,71.36507232616313,8.603914816744194,3.70485659081933e-05,3.70485659081933e-05
41.0,-527.8626979983419,2.0,258.66916698555417,70.63430390535005,8.605151277712398,2.4190791834119035e-06,2.4190791834119035e-06
42.0,-527.8747672331997,2.0,258.6690394956864,69.89490080797847,8.605229009228697,9.895123374585241e-05,9.895123374585241e-05
43.0,-528.3580960985846,2.0,258.6640990275658,69.327927260868,8.608285959749987,0.00020571908124582136,0.00020571908124582136
44.0,-529.346524467843,2.0,258.65406196321925,68.52331531044761,8.614459241143654,0.000284341975523802,0.000284341975523802
45.0,-530.6810344247477,2.0,258.6409970738022,67.69587676042559,8.622995645471738,4.9539092986375586e-05,4.9539092986375586e-05
46.0,-530.9080407848112,2.0,258.63885844282186,67.14799450972978,8.624422555089023,1.8316115026481963e-05,1.8316115026481963e-05
47.0,-530.9906230349611,2.0,258.6380865504645,66.58127914853621,8.624951587930576,0.0002645636850075879,0.0002645636850075879
48.0,-532.1629477374541,2.0,258.62724762324456,65.66992141819946,8.632360464120296,0.00031058666775130923,0.00031058666775130923
49.0,-533.5016947571914,2.0,258.6149266084691,64.82516814874191,8.641062590573336,0.0005356079174909184,0.0005356079174909184
50.0,-535.7505679834921,2.0,258.59521033685525,64.18366007445069,8.655477886372102,1.7454388717813027e-05,1.7454388717813027e-05
51.0,-535.8224700624195,2.0,258.5945867274854,63.640506578196664,8.655933237454848,3.537890373227237e-05,3.537890373227237e-05
52.0,-535.9657505125413,2.0,258.59335637584775,62.77144057725914,8.656858772100605,0.0011560195194958022,0.0011560195194958022
53.0,-540.5122105285024,2.0,258.5546681041179,62.01155075925411,8.685869242564149,0.0004704328374924254,0.0004704328374924254
54.0,-542.3198301384366,2.0,258.53947490136255,61.42870555778462,8.697366778884886,8.477995581767757e-06,8.477995581767757e-06
