iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,60.00000000000091,1.0,642.5817928331229,278.05976730637843,17.320508075688775,0.03386856319172043,0.03386856319172043
2.0,-2096.8291274396756,2.0,616.3451782358161,186.67541845597648,19.611853364150505,9.930983670368712e-05,9.930983670368712e-05
3.0,-2100.2885609644254,2.0,616.3079408604268,186.2327555193046,19.62013980845493,8.339444560669828e-05,8.339444560669828e-05
4.0,-2103.1800000070043,2.0,616.2768165514478,185.79643585188361,19.6271027017166,0.000198211150872685,0.000198211150872685
5.0,-2110.0172615592555,2.0,616.2031689272071,185.2644307223599,19.6436786012717,0.00028717081845406055,0.00028717081845406055
6.0,-2119.863311105103,2.0,616.0974099413069,184.59304096095633,19.6677476133444,5.9770057184467255e-06,5.9770057184467255e-06
7.0,-2120.0669706361205,2.0,616.095225157236,184.2955893429909,19.668245399750408,7.551459961756417e-05,7.551459961756417e-05
8.0,-2122.631100794257,2.0,616.0677226832879,183.89676321135093,19.674538379718847,5.492473077385429e-05,5.492473077385429e-05
9.0,-2124.4881715256506,2.0,616.0478026227314,183.45986189779416,19.679088102830455,1.3568508648816212e-05,1.3568508648816212e-05
10.0,-2124.944831139186,2.0,616.0428851629691,183.1273495735441,19.680212122286257,0.00019061113256124213,0.00019061113256124213
11.0,-2131.332624409828,2.0,615.9740448312175,182.50319211372974,19.69592275259637,8.689040905375074e-05,8.689040905375074e-05
12.0,-2134.225798265979,2.0,615.9427548175388,182.13492797416268,19.703088325005506,0.00012590657831343984,0.00012590657831343984
13.0,-2138.400593799521,2.0,615.8977073372329,181.7137736480735,19.713419867214576,0.00013322036866315326,0.00013322036866315326
14.0,-2142.797385578625,2.0,615.8503734276027,181.2537110859518,19.724362046840028,2.9794456288164258e-05,2.9794456288164258e-05
15.0,-2143.776114303111,2.0,615.8398406125256,180.8811651831594,19.726794164619495,3.0464188678094167e-05,3.0464188678094167e-05
16.0,-2144.7727314625263,2.0,615.8290885540807,180.48288214264727,19.729281434027452,8.909806450780927e-05,8.909806450780927e-05
17.0,-2147.674080318521,2.0,615.7976680413321,180.07068807060995,19.736509325574506,0.00011564190194791626,0.00011564190194791626
18.0,-2151.4222512032457,2.0,615.7570705471821,179.5561851011088,19.74589828257935,0.00015954539348107238,0.00015954539348107238
19.0,-2156.5630907146124,2.0,615.7011890908179,178.9648228208918,19.758774149506397,4.97726055391188e-05,4.97726055391188e-05
20.0,-2158.156940927393,2.0,615.6837748106389,178.66889189543664,19.762791834137456,0.00013720757233669104,0.00013720757233669104
21.0,-2162.534792502744,2.0,615.636086652565,178.243082927459,19.773878555335795,7.050618668077374e-05,7.050618668077374e-05
22.0,-2164.774248482576,2.0,615.6117459665998,177.8236935577782,19.77954426063424,0.00016522569203673647,0.00016522569203673647
23.0,-2169.9957912918994,2.0,615.554869772356,177.32257958872574,19.792746906347055,0.00015387011025828077,0.00015387011025828077
24.0,-2174.8313022783773,2.0,615.5022024203942,176.80116796458736,19.804975845811178,4.080829108204911e-05,4.080829108204911e-05
25.0,-2176.1067279124773,2.0,615.4882815261293,176.37085287779803,19.808219520730127,0.00023411995242272464,0.00023411995242272464
26.0,-2183.383302100577,2.0,615.4084602189014,175.84949591132,19.826724505355067,3.663991049446887e-05,3.663991049446887e-05
27.0,-2184.5161712352347,2.0,615.3960727211768,175.64178366566622,19.829604119291513,6.349261808869829e-05,6.349261808869829e-05
28.0,-2186.474478054846,2.0,615.3747800691701,175.2338826270256,19.834596238791555,0.00031156944814146565,0.00031156944814146565
29.0,-2196.0312151071344,2.0,615.2706506481043,174.5272688397588,19.859150218860336,0.0002720700635867923,0.0002720700635867923
30.0,-2204.31040276183,2.0,615.1803178039936,173.77285696262612,19.880483906912897,4.43425023764735e-05,4.43425023764735e-05
31.0,-2205.6492027267814,2.0,615.1655890437396,173.40193862898408,19.883960826805072,6.663336240245544e-05,6.663336240245544e-05
32.0,-2207.652277182983,2.0,615.1435017958894,172.99905329206595,19.88918761458902,0.00023881220741015177,0.00023881220741015177
33.0,-2214.793563626119,2.0,615.0645801390647,172.55201850267858,19.90782501564657,3.094128319178544e-05,3.094128319178544e-05
34.0,-2215.7147151496383,2.0,615.054459942042,172.16426305029367,19.910228170208043,0.0001220698523478157,0.0001220698523478157
35.0,-2219.3313757249966,2.0,615.0145490123123,171.6085655542781,19.919716774779033,8.0829472111656e-05,8.0829472111656e-05
36.0,-2221.7110852367355,2.0,614.9883815411907,171.0858102146965,19.92600334183555,2.381623613620339e-05,2.381623613620339e-05
37.0,-2222.4081362943743,2.0,614.9807466018974,170.78900948517813,19.927856010241797,1.8877401548037763e-05,1.8877401548037763e-05
38.0,-2222.9587324620225,2.0,614.9747169122552,170.35299466895282,19.92932453420096,8.95902970985739e-06,8.95902970985739e-06
39.0,-2223.218716553002,2.0,614.9718442672313,170.0651351767802,19.930016103051337,3.366110095204699e-05,3.366110095204699e-05
40.0,-2224.192152433707,2.0,614.961084043585,169.65757554092457,19.932614882377514,9.965148934505779e-05,9.965148934505779e-05
41.0,-2227.059483003537,2.0,614.9294929969057,169.22710398529347,19.94031453427991,9.310901566719617e-05,9.310901566719617e-05
42.0,-2229.72504788586,2.0,614.9000609354267,168.82958122102045,19.947464077932107,1.9686837366914586e-06,1.9686837366914586e-06
43.0,-2229.7811617318102,2.0,614.8994407719466,168.46218448861,19.947615217231515,0.00012785585122741848,0.00012785585122741848
44.0,-2233.4080159850355,2.0,614.8594910627353,167.99676293420012,19.957441162647516,8.608116731440852e-05,8.608116731440852e-05
45.0,-2235.836741902198,2.0,614.8326752628985,167.54841959990793,19.964059034480744,7.367449297143013e-05,7.367449297143013e-05
46.0,-2237.904431219833,2.0,614.8097414863694,167.05927107927778,19.969685058833644,7.024193633371017e-05,7.024193633371017e-05
47.0,-2239.864313825542,2.0,614.7880826436925,166.55663378628915,19.975010980933426,3.9801553582767145e-05,3.9801553582767145e-05
48.0,-2240.968297697793,2.0,614.7759326681835,166.1919896031137,19.97800617880722,1.6180580057463776e-05,1.6180580057463776e-05
49.0,-2241.4151761604417,2.0,614.7710207200571,165.85810095097588,19.97922401271739,8.241424460885425e-05,8.241424460885425e-05
50.0,-2243.681642987288,2.0,614.7461625697711,165.39821421486064,19.985431089551227,5.402224841674382e-05,5.402224841674382e-05
