iter,val,proj,gnorm,dnorm,step,maxstep
1.0,51.71395422722958,0.0,75.29895154816077,13.8281121591699,0.5074844609573393,1.0
2.0,-125.05253644578562,0.0,70.46337238655914,6.119855888089632,0.5860737328633439,1.0
3.0,-187.97237870313836,0.0,68.76726270557779,3.1880281796172727,1.0,1.0
4.0,-224.1194668232453,0.0,67.91813317571435,2.2517436421838606,1.0,1.0
5.0,-228.73501237873705,0.0,67.93092077341264,1.5681393461190782,1.0,1.0
6.0,-230.93963258907849,0.0,67.94857619508834,0.8756591053976178,1.0,1.0
7.0,-231.53573062502676,0.0,67.94819092157941,0.14266474241157587,0.7333169408092226,1.0
8.0,-231.54665413184432,0.0,67.9510114704932,0.0254344745549768,1.0,1.0
9.0,-231.5480699102207,0.0,67.95105180584424,0.0049530779013183335,1.510035682573643,80.95742775803437
10.0,-231.54808843305932,0.0,67.95110698854856,0.0016015308470793898,0.7488859281476716,135.38292099417308
11.0,-231.5480893934685,0.0,67.95107638177925,0.00025681708834701065,0.0,0.0
