iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,5.000000000000057,1.0,596.6884703727275,261.4178935493495,1.5811388300841898,0.003405260943377361,0.003405260943377361
2.0,-223.5121626274481,2.0,593.8513325765947,251.61307839688945,1.8051029231677065,3.788903729786231e-05,3.788903729786231e-05
3.0,-225.91041295290472,2.0,593.8217294774707,251.11601444364806,1.8097255104802807,9.784415811684734e-06,9.784415811684734e-06
4.0,-226.52737959492833,2.0,593.8141128486433,250.6828624987113,1.8109249851793925,4.8219573737848e-06,4.8219573737848e-06
5.0,-226.83039295754998,2.0,593.8103563468384,250.27087275194464,1.8115131720087405,1.3294911486529301e-05,1.3294911486529301e-05
6.0,-227.6630690720039,2.0,593.8000230478747,249.83910395988832,1.8131379790709135,2.1366210847245898e-05,2.1366210847245898e-05
7.0,-228.99659122814307,2.0,593.7834614122049,249.39132349287286,1.8157585136069312,1.627070004995844e-06,1.627070004995844e-06
8.0,-229.09778767390083,2.0,593.7822043635856,248.98389858672192,1.815957257673811,3.169596585175284e-07,3.169596585175284e-07
9.0,-229.1174369159512,2.0,593.781959317687,248.58939882023535,1.8159959806465398,1.2886339343227277e-05,1.2886339343227277e-05
10.0,-229.91371692752136,2.0,593.7720300631055,248.1609826742624,1.817572473886956,4.0587442836266075e-06,4.0587442836266075e-06
11.0,-230.16366487337325,2.0,593.7689101705195,247.76174256696083,1.8180666945808797,9.581363610138466e-06,9.581363610138466e-06
12.0,-230.7517962353403,2.0,593.761579791741,247.34276444684724,1.8192349894051325,8.139602441156561e-06,8.139602441156561e-06
13.0,-231.24974352358845,2.0,593.7553683382575,246.92576980099602,1.8202229514548862,2.0928346264784612e-08,2.0928346264784612e-08
14.0,-231.25101957360658,2.0,593.7553523967299,246.5245358964249,1.820225493572567,1.4802309434925833e-05,1.4802309434925833e-05
15.0,-232.15055155220574,2.0,593.7440830333328,246.0848373086751,1.822026220071368,1.0193797990848175e-06,1.0193797990848175e-06
16.0,-232.21228257120526,2.0,593.7433066174553,245.68993303554228,1.8221496224661993,1.4488739663177767e-05,1.4488739663177767e-05
17.0,-233.08680881816946,2.0,593.7323088162403,245.27214741480392,1.823895278252168,3.0896362129295307e-06,3.0896362129295307e-06
18.0,-233.27267351585527,2.0,593.7299802573325,244.87699584262734,1.8242681392228939,6.6572240293245485e-06,6.6572240293245485e-06
19.0,-233.67185859221945,2.0,593.72498667369,244.46185585607788,1.8250672635231278,1.0687222881551536e-05,1.0687222881551536e-05
20.0,-234.31050903850547,2.0,593.7169774521863,244.0365138927636,1.8263523003774798,2.0575402649226354e-07,2.0575402649226354e-07
21.0,-234.322762463817,2.0,593.7168233480985,243.6396244190031,1.8263769069635651,4.529614510960022e-06,4.529614510960022e-06
22.0,-234.59163532101212,2.0,593.7134367697748,243.24384287234838,1.8269154000792265,1.8267268137117607e-06,1.8267268137117607e-06
23.0,-234.69971728904272,2.0,593.7120795631554,242.85429967554663,1.827132686937273,9.685860613223194e-06,9.685860613223194e-06
24.0,-235.27094371367855,2.0,593.7049289963426,242.44572332473737,1.8282860869726132,9.175330387697667e-07,9.175330387697667e-07
25.0,-235.32487598798446,2.0,593.7042559767195,242.04296633304702,1.8283954491973171,2.499378011135734e-06,2.499378011135734e-06
26.0,-235.4712996766242,2.0,593.7024244127952,241.63758882565273,1.8286934373716663,4.722853644432513e-06,4.722853644432513e-06
27.0,-235.7470544364989,2.0,593.6989694410722,241.24024899822402,1.829256883894363,7.71233228628914e-06,7.71233228628914e-06
28.0,-236.19587035365896,2.0,593.6933663775286,240.83624707388947,1.8301780367821452,8.805553326934779e-06,8.805553326934779e-06
29.0,-236.70658812797552,2.0,593.6870160872968,240.41322265120968,1.8312248031896958,3.388557742027878e-06,3.388557742027878e-06
30.0,-236.90243837474662,2.0,593.6845746668828,240.00511519485428,1.8316254782437764,1.3332352676560377e-05,1.3332352676560377e-05
31.0,-237.67036268704396,2.0,593.6749860223521,239.58687786100302,1.8332044276008963,1.8955325373082904e-06,1.8955325373082904e-06
32.0,-237.77916875901252,2.0,593.6736318316033,239.19595076442377,1.8334278040667669,9.806082701459302e-06,9.806082701459302e-06
33.0,-238.34019307105774,2.0,593.6666725516145,238.77151435770864,1.8345773585419338,6.381598740058232e-08,6.381598740058232e-08
34.0,-238.343831336496,2.0,593.6666273141011,238.3840387062691,1.8345847974962006,7.816274379924391e-07,7.816274379924391e-07
35.0,-238.38824866463614,2.0,593.6660768460766,237.98791483870366,1.8346753307617993,1.847731090331041e-06,1.847731090331041e-06
36.0,-238.49289994151394,2.0,593.6647813219298,237.58108790059651,1.8348893813508667,5.76148443746349e-06,5.76148443746349e-06
37.0,-238.8180961778973,2.0,593.6607491044641,237.17873547627244,1.8355529108578816,9.984402034377662e-06,9.984402034377662e-06
38.0,-239.3797280440216,2.0,593.6538120108788,236.80026314532196,1.8366970432635419,2.376932776001873e-06,2.376932776001873e-06
39.0,-239.51301144360463,2.0,593.6521669969527,236.43389068307124,1.836969766636419,6.996353994449317e-06,6.996353994449317e-06
40.0,-239.9041007079914,2.0,593.647345008169,236.01745133769677,1.8377733422985219,7.505451390392378e-06,7.505451390392378e-06
41.0,-240.32217030281157,2.0,593.6421819102308,235.63959032485235,1.8386308778261569,1.283629388394868e-05,1.283629388394868e-05
42.0,-241.03487223876874,2.0,593.6333905798914,235.21749663090952,1.8401005629639344,6.678234993268719e-06,6.678234993268719e-06
43.0,-241.40434827549973,2.0,593.6288352469179,234.81212615570368,1.840866488846767,5.467323979394478e-06,5.467323979394478e-06
44.0,-241.70579033511694,2.0,593.6251232428726,234.40133344189482,1.8414901564098665,4.353959356185063e-06,4.353959356185063e-06
45.0,-241.94500894696978,2.0,593.6221718107253,234.0610353085623,1.8419872161806952,1.5758675769132192e-06,1.5758675769132192e-06
46.0,-242.03134148605199,2.0,593.6211045573408,233.67038364818995,1.8421672406947125,7.096620085450675e-06,7.096620085450675e-06
47.0,-242.4188162339904,2.0,593.6163274251224,233.30462580314241,1.8429785250420234,2.5706693507052094e-06,2.5706693507052094e-06
48.0,-242.55873865104655,2.0,593.6146038629513,232.9494473086057,1.8432726971652786,7.936735559766956e-07,7.936735559766956e-07
49.0,-242.60180752734362,2.0,593.6140737719239,232.5637018494616,1.8433630092828328,1.2315622116464293e-06,1.2315622116464293e-06
50.0,-242.66841723440245,2.0,593.6132565746656,232.2057327315379,1.8435031586056523,1.2842795804661742e-05,1.2842795804661742e-05
51.0,-243.36084945602533,2.0,593.6047711302152,231.79085962846312,1.8449578543373504,2.0531784020626613e-06,2.0531784020626613e-06
52.0,-243.4711594350215,2.0,593.6034225449476,231.43172035710737,1.845190699401146,3.8013444040406513e-06,3.8013444040406513e-06
53.0,-243.67475796258861,2.0,593.6009365656848,231.07960515487204,1.8456194426674803,4.818483193900327e-06,4.818483193900327e-06
54.0,-243.93204801198317,2.0,593.5977965136095,230.6707064511143,1.8461633986464188,1.9360035164157054e-06,1.9360035164157054e-06
55.0,-244.03505976460087,2.0,593.5965351040946,230.27718327666443,1.8463820619051285,2.095592550276713e-06,2.095592550276713e-06
56.0,-244.1461827896569,2.0,593.5951751008267,229.87817616071757,1.8466172915492978,5.9006002416551065e-06,5.9006002416551065e-06
57.0,-244.4579846475242,2.0,593.5913547346255,229.47530478742715,1.8472800550262403,4.064130243764985e-06,4.064130243764985e-06
58.0,-244.67199293424352,2.0,593.588735297893,229.0688521442057,1.8477369029151913,6.881417928486454e-06,6.881417928486454e-06
59.0,-245.033065809883,2.0,593.5843073310998,228.66681773485095,1.8485061060817787,3.081324056547338e-06,3.081324056547338e-06
60.0,-245.1941811520586,2.0,593.582337188087,228.33516800463588,1.8488485836665243,7.195849820093938e-06,7.195849820093938e-06
61.0,-245.56933718010185,2.0,593.5777407294887,227.97434472234204,1.8496445014465834,6.125974515694854e-07,6.125974515694854e-07
62.0,-245.60117518108467,2.0,593.5773510264867,227.58986766494783,1.8497118987583676,3.131704901199917e-06,3.131704901199917e-06
63.0,-245.7633859928918,2.0,593.5753723110834,227.271838050769,1.8500542914244102,1.0442357062502936e-06,1.0442357062502936e-06
64.0,-245.81732308232768,2.0,593.5747120184191,226.95050191606552,1.8501685149081384,5.8209693175767695e-06,5.8209693175767695e-06
65.0,-246.11713228077463,2.0,593.57103524061,226.5906767491075,1.8508057332434071,4.287573367993429e-06,4.287573367993429e-06
66.0,-246.33726586493634,2.0,593.568338096589,226.1974583861803,1.8512755810789114,9.77056561679296e-06,9.77056561679296e-06
67.0,-246.8371552245768,2.0,593.56222879449,225.83727882701925,1.8523405938015431,1.7162053019926242e-07,1.7162053019926242e-07
68.0,-246.84590828910478,2.0,593.5621218769592,225.44007145770462,1.8523592047603243,4.5535685586351e-06,4.5535685586351e-06
69.0,-247.0773300428488,2.0,593.5592854474106,225.03797111622097,1.852849877170237,5.805363545981359e-06,5.805363545981359e-06
70.0,-247.37131719875492,2.0,593.5556782204957,224.63330713627315,1.853471794387366,6.545438025702707e-07,6.545438025702707e-07
71.0,-247.4043454507862,2.0,593.5552726888556,224.24359724312274,1.8535419447422767,3.1059652542550517e-06,3.1059652542550517e-06
72.0,-247.56052706909713,2.0,593.553357150021,223.9284742774765,1.8538726844151037,9.400050697376968e-07,9.400050697376968e-07
73.0,-247.60766242588494,2.0,593.5527767167372,223.58938437068866,1.8539728312892403,1.8154603617672782e-05,1.8154603617672782e-05
74.0,-248.51516879035057,2.0,593.5416078603996,223.165923362684,1.855910860746706,1.0455229379233376e-05,1.0455229379233376e-05
75.0,-249.03584370598247,2.0,593.535214575585,222.83719968587857,1.8570296977417353,3.272587058037781e-07,3.272587058037781e-07
76.0,-249.05209417452647,2.0,593.5350143235819,222.52282496518907,1.8570645499473024,3.3624544856797414e-06,3.3624544856797414e-06
77.0,-249.2185880744272,2.0,593.5329589427638,222.17361619000474,1.8574206745072863,1.4025894394726712e-05,1.4025894394726712e-05
78.0,-249.91087377157902,2.0,593.524421144586,221.76664627233905,1.858899523310665,3.829207463116089e-06,3.829207463116089e-06
79.0,-250.0991923302832,2.0,593.5221053382869,221.45888161231488,1.8593038562365802,3.606783857220105e-06,3.606783857220105e-06
80.0,-250.27608043277291,2.0,593.5199223412168,221.06656897196206,1.8596850055216272,1.0744471955540877e-06,1.0744471955540877e-06
81.0,-250.32858884981295,2.0,593.5192739166096,220.68700656617276,1.8597978267740334,8.375244071732672e-06,8.375244071732672e-06
82.0,-250.73646954393,2.0,593.5142518300755,220.33758114926778,1.8606779330564367,1.888467618309867e-06,1.888467618309867e-06
83.0,-250.82815124519612,2.0,593.5131236223704,220.02932045839967,1.8608753584370745,2.096909589472935e-06,2.096909589472935e-06
84.0,-250.92966768212455,2.0,593.5118692982427,219.64650432636932,1.8610933758329988,1.0672912064667518e-05,1.0672912064667518e-05
85.0,-251.44455106893702,2.0,593.5055205385073,219.24647387326695,1.8622042575949334,1.6382771590713485e-05,1.6382771590713485e-05
86.0,-252.23199185461328,2.0,593.4958344492686,218.83159793493598,1.8639021739983115,4.101327948110871e-07,4.101327948110871e-07
87.0,-252.2516319544594,2.0,593.4955929335745,218.49540793315046,1.8639447366524227,4.304753234651865e-06,4.304753234651865e-06
88.0,-252.45713759499932,2.0,593.4930683365578,218.14880028336538,1.864391728705196,3.957747597841514e-06,3.957747597841514e-06
89.0,-252.64547879321952,2.0,593.4907573222418,217.7778913079541,1.8648030451526467,4.021141536377008e-06,4.021141536377008e-06
90.0,-252.83618656791862,2.0,593.4884351167076,217.3846970970281,1.865221195553556,1.1783176701774932e-07,1.1783176701774932e-07
91.0,-252.84175483524797,2.0,593.4883671946988,217.00935512819484,1.8652334513196003,5.530948304709754e-07,5.530948304709754e-07
92.0,-252.86780169298913,2.0,593.4880504476378,216.61546932050226,1.8652905964618223,7.012250234616557e-06,7.012250234616557e-06
93.0,-253.19682104241014,2.0,593.4840328512763,216.28757068486698,1.866015503321131,1.169260879360351e-06,1.169260879360351e-06
94.0,-253.251519120514,2.0,593.4833641453794,215.90886286304098,1.866136477839728,2.9605085269076247e-06,2.9605085269076247e-06
95.0,-253.38952607873478,2.0,593.4816822737647,215.60975852635556,1.866440827186862,4.1639716222368385e-07,4.1639716222368385e-07
96.0,-253.40888333106227,2.0,593.481445503222,215.213341511625,1.8664834009991502,7.110502751024843e-07,7.110502751024843e-07
97.0,-253.4418167783054,2.0,593.4810405493606,214.8298093091336,1.8665560980935105,8.406103096289715e-06,8.406103096289715e-06
98.0,-253.82975812269444,2.0,593.4762773144834,214.43167550048298,1.8674161355441938,2.7426588690618576e-05,2.7426588690618576e-05
