iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,50.0,0.0,3962.300423288976,15.617137319345122,15.811388300841896,0.4749078999985405,1.0
2.0,-1172.2745172091018,0.0,3960.0790445439484,8.755555430409439,17.364587541346555,0.5838007603134018,1.0
3.0,-1908.3771010560595,0.0,3959.5069973682575,4.739827440228775,19.599666999059846,0.6324933405526181,1.0
4.0,-2227.829081070595,0.0,3959.1432634839366,3.100997149413155,20.691484787732385,0.5256007655140018,1.0
5.0,-2324.6689268314003,0.0,3959.171853179402,2.1933220700934632,21.108148413215456,0.6670061091026425,1.0
6.0,-2382.4361984732423,0.0,3959.0314307232356,1.861622696350705,21.263725299809423,0.47128377979884595,1.0
7.0,-2396.511002653184,0.0,3959.1219844177836,1.177595050019205,21.309344892155302,0.7592390461875946,1.0
8.0,-2408.137185093383,0.0,3959.01201818243,1.444375012440491,21.326458221205062,0.4313467798818828,1.0
9.0,-2409.9362634997924,0.0,3959.1062920043028,0.8178875509250578,21.33237051881421,0.48911511384545914,1.0
10.0,-2410.992905613479,0.0,3959.055493966489,0.7274474532748602,21.329536688471283,0.41148385362295964,1.0
11.0,-2411.485608719071,0.0,3959.0990266713675,0.5366104002396678,21.329853029192044,0.6846111858323966,1.0
12.0,-2411.939686248239,0.0,3959.059807279438,0.5541548932609075,21.326417875410883,0.41954077508674353,1.0
13.0,-2412.060851159262,0.0,3959.0919487336623,0.33888794050777776,21.326299387840585,1.0,1.0
14.0,-2412.2074953042575,0.0,3959.064555670456,0.3365415822108777,21.323379150662788,0.5275064574226689,1.0
15.0,-2412.223556167799,0.0,3959.086909623449,0.1693353084540281,21.323600505462547,1.0,1.0
16.0,-2412.2385934146005,0.0,3959.075251147324,0.13560503409318383,21.322529754699474,0.9983741346567807,3.04592431898053
17.0,-2412.238593414626,0.0,3959.0867353595845,0.1356579892295698,21.323450068641122,0.9975005853375962,1.3763994092633767
18.0,-2412.2385934146077,0.0,3959.0754664336464,0.1357396379203282,21.322449552555863,0.9961575172076711,3.456753575223014
19.0,-2412.238593414517,0.0,3959.086469568512,0.13586487163974015,21.32354384645569,0.9941075947927864,1.7510247455200807
20.0,-2412.238593414513,0.0,3959.075796756526,0.13605505448084984,21.32233979762202,0.9910191104949889,4.7567870463529704
21.0,-2412.2385934145786,0.0,3959.0860566393426,0.13633907453281383,21.323667962647207,0.9864629289648095,1.780769259963635
22.0,-2412.238593414597,0.0,3959.0763136634555,0.1367521545319298,21.322200057264688,0.979956054913414,3.703165097861738
23.0,-2412.2385934146732,0.0,3959.0854126497347,0.13732947064018453,21.323814812164247,0.9710945855162826,1.857684648847779
24.0,-2412.238593414586,0.0,3959.0771025188415,0.13809154949970223,21.322048849035333,0.9597963839515318,1.142100741693402
25.0,-2412.238593414535,0.0,3959.0844751195095,0.139022925618482,21.323949910661092,0.9465726097948438,2.042555463968179
26.0,-2412.238593414655,0.0,3959.078163923255,0.14004355612630637,21.321935653505292,0.9326235449252903,1.0
27.0,-2412.2385941746907,0.0,3959.0832943402716,0.1410570015672911,21.323991294363207,0.9194382606462406,1.8688641717543288
28.0,-2412.238594174789,0.0,3959.0793194879748,0.14194871617676302,21.321932725994845,0.908271667113475,1.0
29.0,-2412.238595286777,0.0,3959.0822260614977,0.14265860020693688,21.323936695618915,0.8996698077571232,1.474458694664363
30.0,-2412.2385952868644,0.0,3959.0802141445743,0.14317625214763444,21.322013956595267,0.893517612049299,1.0
31.0,-2412.238596349551,0.0,3959.0815284760142,0.14352970085347752,21.323832792007263,0.8893332955538069,1.3250535225528493
32.0,-2412.2385963495544,0.0,3959.080721925896,0.14376100885687873,21.322125500537403,0.8865629874254586,1.0
33.0,-2412.2385973698365,0.0,3959.081187032676,0.14390828508991182,21.323717337676527,0.8847409380682506,1.2639640158333123
