iter,val,proj,gnorm,dnorm,step,maxstep
1.0,4993.4377112441725,1.0,3559.446092786682,403.8714289307085,0.014976197530384963,0.014976197530384963
2.0,2560.228651363348,2.0,3558.2489174340676,399.42265841494725,3.389180514089807e-05,3.389180514089807e-05
3.0,2554.821648610845,2.0,3558.2464695985254,398.07388495385095,0.0015443800966329637,0.0015443800966329637
4.0,2310.183418575576,2.0,3558.1377841558538,396.67369060643443,0.00011103729424191747,0.00011103729424191747
5.0,2292.7121442362313,2.0,3558.130204372788,395.59350827607375,0.00032507315937986553,0.00032507315937986553
6.0,2241.843720285111,2.0,3558.1072425426823,394.46882123655604,0.00022008412738481098,0.00022008412738481098
7.0,2207.599026456108,2.0,3558.092058844949,393.38452227254027,0.00035785153285667937,0.00035785153285667937
8.0,2152.225263911332,2.0,3558.0679373251955,392.31587172051024,6.957341318797146e-05,6.957341318797146e-05
9.0,2141.517256344183,2.0,3558.0633312381547,391.32750938993144,9.25536804504218e-05,9.25536804504218e-05
10.0,2127.3441186000473,2.0,3558.0571167949715,390.31524165789176,0.00016956717071376644,0.00016956717071376644
11.0,2101.512149826074,2.0,3558.045983927116,389.30429746286524,7.61501242229951e-05,7.61501242229951e-05
12.0,2089.971182055393,2.0,3558.0410983701963,388.31192877735185,0.0003199890109098395,0.0003199890109098395
13.0,2041.724400053854,2.0,3558.0210389537615,387.3101356338957,7.056240255517003e-05,7.056240255517003e-05
14.0,2031.139544211861,2.0,3558.0167220202575,386.3520405669204,5.3489833948663634e-05,5.3489833948663634e-05
15.0,2023.1553135027425,2.0,3558.0135038322023,385.4429794604893,9.453449313682399e-05,9.453449313682399e-05
16.0,2009.1109351419927,2.0,3558.0077287477775,384.4901068981928,1.1715916528448848e-05,1.1715916528448848e-05
17.0,2007.378944182139,2.0,3558.007029683148,383.5287360373458,0.00030021176806782114,0.00030021176806782114
18.0,1963.2220859953104,2.0,3557.9878870381867,382.563865176229,0.00016993859528897657,0.00016993859528897657
19.0,1938.3515181003004,2.0,3557.9770278047763,381.63325051564556,0.00018743296250493452,0.00018743296250493452
20.0,1911.0540175721799,2.0,3557.965314079028,380.7722862294157,4.772909048915905e-05,4.772909048915905e-05
21.0,1904.1339568444,2.0,3557.962297107898,379.877514183722,9.486564993486609e-05,9.486564993486609e-05
22.0,1890.4444292829303,2.0,3557.956428077989,378.98030560149044,6.391307583765335e-05,6.391307583765335e-05
23.0,1881.2649537140187,2.0,3557.9525607432943,378.1693903622441,0.0002160077652172408,0.0002160077652172408
24.0,1850.3744424070537,2.0,3557.940093264907,377.27725279352836,0.00021583491727830334,0.00021583491727830334
25.0,1819.6540933929828,2.0,3557.9279239233233,376.39950787214144,8.889061070250545e-05,8.889061070250545e-05
26.0,1807.0605732563981,2.0,3557.9230318550767,375.5424581045156,3.7889706272714306e-05,3.7889706272714306e-05
27.0,1801.716942491752,2.0,3557.9209961414012,374.76609222265995,0.00011396964876879083,0.00011396964876879083
28.0,1785.7102647170668,2.0,3557.9150096061235,373.9205600316919,0.0002050246239505761,0.0002050246239505761
29.0,1757.0454252441687,2.0,3557.90429668539,373.07077661632303,3.1894235139765464e-05,3.1894235139765464e-05
30.0,1752.6063519541385,2.0,3557.9026719558105,372.28004113597007,7.149160916612131e-05,7.149160916612131e-05
31.0,1742.6982763322103,2.0,3557.8993060664943,371.45205239622595,9.642006335791646e-05,9.642006335791646e-05
32.0,1729.3947765760277,2.0,3557.89488827712,370.6231006557372,3.343068812561183e-05,3.343068812561183e-05
33.0,1724.80271322314,2.0,3557.893332063525,369.81338423687254,4.036917993887787e-05,4.036917993887787e-05
