iter,val,proj,gnorm,dnorm,step,maxstep
1.0,206.85581690891843,1.0,74.26425832094618,38.69685844139888,0.14665796272387044,0.14665796272387044
2.0,15.776231433550151,21.0,69.65272382233078,26.508532106904063,5.679610270442059e-07,5.679610270442059e-07
3.0,15.775832326208615,3.0,69.65271480983749,26.255257229697165,0.005587827870544917,0.005587827870544917
4.0,11.939281571916524,2.0,69.56622681045921,25.92625760646339,0.007872862656698265,0.007872862656698265
5.0,6.676740879450847,2.0,69.44808413598378,25.52840006911037,0.0004598723254206344,0.0004598723254206344
6.0,6.37713823744491,2.0,69.4413897893132,25.40123687570703,0.009245494315073818,0.009245494315073818
7.0,0.44981845586772806,2.0,69.30917080290394,24.97655423567443,0.010250603750614385,0.010250603750614385
8.0,-5.900238639773704,3.0,69.16845713185012,24.445333196103633,0.006458748128983939,0.006458748128983939
9.0,-9.743242864841989,2.0,69.08392155130105,24.14845815934804,0.00033888429361145017,0.00033888429361145017
10.0,-9.940818591794255,2.0,69.07959345631971,24.050224336357612,0.0031744099431723345,0.0031744099431723345
11.0,-11.773132897226219,2.0,69.0394917875892,23.865193386585993,8.719975121639976e-05,8.719975121639976e-05
12.0,-11.822794490304318,2.0,69.03840731267135,23.776681291949448,0.006240285866672294,0.006240285866672294
13.0,-15.336444711587717,2.0,68.96176699085302,23.504495666485273,0.0005531973562564903,0.0005531973562564903
14.0,-15.641957360722756,2.0,68.9551306133892,23.406437431221875,0.003933333556822017,0.003933333556822017
15.0,-17.791521129528405,3.0,68.90849054932416,23.131480974455886,0.008137273860555702,0.008137273860555702
16.0,-22.123437767913288,2.0,68.81487775915495,22.823215714439574,0.00350867480652835,0.00350867480652835
17.0,-23.94717166659501,2.0,68.77569554979246,22.652437479287784,0.0020054476854520415,0.0020054476854520415
18.0,-24.974979378114767,2.0,68.75367359796172,22.525437037009883,0.002722432989286575,0.002722432989286575
19.0,-26.354062015463455,2.0,68.72418049529169,22.38919664468227,9.857944783363351e-10,9.857944783363351e-10
20.0,-26.354062509618586,20.0,68.72418048478251,21.142649613241183,1.20097615618744e-06,1.20097615618744e-06
21.0,-26.354599359537474,3.0,68.72417002803392,21.004061353673308,0.00038786220341011394,0.00038786220341011394
22.0,-26.52567216956197,2.0,68.72087562295431,20.915492785250144,0.00290652755605412,0.00290652755605412
23.0,-27.79490902557228,2.0,68.69648948118574,20.764459092326348,0.007702538517409873,0.007702538517409873
24.0,-31.10055891468619,2.0,68.63334654699206,20.499482417299983,0.0010138493019340956,0.0010138493019340956
25.0,-31.526351917223565,2.0,68.62528297982118,20.410634590567994,0.010838061238954195,0.010838061238954195
26.0,-36.0124821280308,3.0,68.54114905472073,20.015113890861333,0.004586381150210713,0.004586381150210713
27.0,-37.84495727796508,2.0,68.50726633293007,19.843875083926886,0.002241744876881268,0.002241744876881268
28.0,-38.726584924071915,2.0,68.49106743563235,19.736309533385395,0.0010589977256440482,0.0010589977256440482
29.0,-39.138840113729714,2.0,68.4835565798665,19.65578216413586,0.0023778801225964228,0.0023778801225964228
30.0,-40.05629669506408,2.0,68.4669715656975,19.53887964638732,0.007414905811299879,0.007414905811299879
31.0,-42.87528995224113,2.0,68.41631305092854,19.315738869684008,0.00028311999595301334,0.00028311999595301334
32.0,-42.98090489402364,2.0,68.4144322953963,19.248470596546664,0.002278521774790253,0.002278521774790253
33.0,-43.8240501453343,2.0,68.39945083192278,19.13980838507099,0.0014410883195993189,0.0014410883195993189
34.0,-44.35155357089536,2.0,68.39011588923135,19.04953012519412,0.0004348612119775368,0.0004348612119775368
35.0,-44.50932096686063,2.0,68.38733199518809,18.98015275759213,0.0011638417950757304,0.0011638417950757304
36.0,-44.92832870846132,2.0,68.37995351641723,18.89618729160606,0.006609756423958425,0.006609756423958425
37.0,-47.28013656897963,2.0,68.33872697243262,18.71315482281201,0.0009880591438452178,0.0009880591438452178
38.0,-47.62595720740279,2.0,68.33274809014597,18.63591062337033,0.004174432916293961,0.004174432916293961
39.0,-49.07256025651077,2.0,68.30783004130943,18.498204432831717,0.005908913186293273,0.005908913186293273
40.0,-51.08832133117505,2.0,68.27337849458364,18.345769882689005,0.0029347908225580734,0.0029347908225580734
41.0,-52.074597798708794,2.0,68.25666119261469,18.237371263388372,0.008794429000577988,0.008794429000577988
42.0,-54.986657331245056,2.0,68.20766921719803,18.025252860555515,0.0029870430047816776,0.0029870430047816776
43.0,-55.955744107113674,2.0,68.19156540605304,17.921923153409058,0.0002387784426265564,0.0002387784426265564
44.0,-56.032429670892554,3.0,68.19029706754093,17.8310003438368,0.001600505456807835,0.001600505456807835
45.0,-56.5409037987381,2.0,68.18200435375066,17.76695810803736,0.0006565947496056059,0.0006565947496056059
46.0,-56.748101510361664,2.0,68.17863467073356,17.70550402179643,0.0023468759963484595,0.0023468759963484595
47.0,-57.48297759975054,2.0,68.16671794718576,17.61575927233561,0.00274382411983396,0.00274382411983396
48.0,-58.33330935711393,2.0,68.15299894081069,17.520497901087566,0.002970746017790584,0.002970746017790584
49.0,-59.24394965395061,2.0,68.13838991496334,17.42283473104509,0.0026066991379377724,0.0026066991379377724
50.0,-60.03426006354789,2.0,68.12578498824486,17.346265047548787,0.0006766782953568695,0.0006766782953568695
51.0,-60.237803663895136,2.0,68.12255183661655,17.301276700230453,0.003198659535538285,0.003198659535538285
52.0,-61.19385176068738,2.0,68.10740581219919,17.203215699472455,0.0005797540818529171,0.0005797540818529171
53.0,-61.36538473892824,2.0,68.1047030112797,17.154136558814464,0.0007847666123749128,0.0007847666123749128
54.0,-61.596230677308824,2.0,68.10109470519103,17.09493833601527,0.00014784712439627225,0.00014784712439627225
55.0,-61.63943416065092,2.0,68.10042100689543,17.052557872968258,0.0018134932255809521,0.0018134932255809521
56.0,-62.166344982644205,2.0,68.09227067233962,16.977713045513518,0.0005915631920702161,0.0005915631920702161
57.0,-62.33681335938678,2.0,68.08964421248169,16.921822985016497,0.0021824517837801274,0.0021824517837801274
58.0,-62.96114401891617,2.0,68.08005385062494,16.84232776986927,0.0007998765396898037,0.0007998765396898037
59.0,-63.187959777782794,2.0,68.07658543820685,16.783894066398933,0.003440503106623461,0.003440503106623461
60.0,-64.15567895632057,2.0,68.06184305645314,16.694315793704178,0.0002449855884094835,0.0002449855884094835
61.0,-64.2239491817163,2.0,68.06081547247867,16.6517851181729,0.0008312705578818224,0.0008312705578818224
62.0,-64.45436197730993,2.0,68.05737615703802,16.60815505903584,0.0009883487232342067,0.0009883487232342067
63.0,-64.72686199893803,2.0,68.05331777137133,16.562375337073654,0.003238767454317601,0.003238767454317601
64.0,-65.6140512125628,2.0,68.04014896314672,16.484938448103783,0.00026083183076235685,0.00026083183076235685
65.0,-65.68492517073179,2.0,68.03910237905288,16.43648679124028,0.00024279949085698256,0.00024279949085698256
66.0,-65.75051263176891,2.0,68.03813581840211,16.40192183194294,0.0035529465477112878,0.0035529465477112878
67.0,-66.70489349551002,2.0,68.02410644537657,16.32176016867183,0.0008826181121604465,0.0008826181121604465
68.0,-66.93993545903623,2.0,68.02067154640366,16.278966758256644,0.00014445796120836967,0.00014445796120836967
69.0,-66.97821518706661,2.0,68.02011324663034,16.24619515700437,0.0028421709115464444,0.0028421709115464444
70.0,-67.72748254895959,2.0,68.00920847261212,16.17714724991715,0.0004852158980620942,0.0004852158980620942
71.0,-67.85443802861715,2.0,68.00736960821826,16.127657721206425,0.00043973100959537507,0.00043973100959537507
72.0,-67.96879191623282,2.0,68.00571726596775,16.078726251768597,0.0006605847093878159,0.0006605847093878159
73.0,-68.13952363973846,2.0,68.00325636746908,16.026885130597478,0.0013041478426436917,0.0013041478426436917
74.0,-68.47433062528745,2.0,67.99844514011907,15.97974055818699,0.0022129352846799425,0.0022129352846799425
75.0,-69.03890191579262,2.0,67.99036008114493,15.915493606841201,0.0007177492128896113,0.0007177492128896113
76.0,-69.22065738159552,2.0,67.98778709602475,15.876491347952275,0.0006628734852179985,0.0006628734852179985
77.0,-69.38769883462783,2.0,67.98542733525488,15.838246913427788,0.00026662279837827825,0.00026662279837827825
78.0,-69.45457405609602,2.0,67.98448434092624,15.799443200130526,0.0009576980155767278,0.0009576980155767278
79.0,-69.69354564220328,2.0,67.9811456515977,15.757616824803314,0.0019012626738902092,0.0019012626738902092
80.0,-70.16527750893539,2.0,67.97457478296123,15.704247695870095,0.0010934034441009678,0.0010934034441009678
81.0,-70.43482005530672,2.0,67.9708351846592,15.661143836131094,0.0008229429172607763,0.0008229429172607763
82.0,-70.6365992067968,2.0,67.96804341697512,15.621461526377985,0.002205908576357699,0.002205908576357699
83.0,-71.1744427575,2.0,67.96062393380717,15.56517710827594,0.000605601007909979,0.000605601007909979
84.0,-71.32113007745943,2.0,67.95860895101299,15.5170671415583,0.0016550224228184156,0.0016550224228184156
85.0,-71.71937095197529,2.0,67.95315668018125,15.45664204768079,0.0007129570953523652,0.0007129570953523652
86.0,-71.88965554166231,2.0,67.9508356353764,15.407543772514712,0.00010011148887947146,0.00010011148887947146
87.0,-71.91342034605168,2.0,67.95051263934131,15.377342284021395,0.00194490669832682,0.00194490669832682
88.0,-72.37297959431544,3.0,67.94427824745911,15.287424707176912,0.0006067476805416262,0.0006067476805416262
89.0,-72.51474746621614,2.0,67.94239535883827,15.251688633670055,0.0025826309819368355,0.0025826309819368355
90.0,-73.11492306661768,2.0,67.93444785831078,15.193726674554277,0.0022649720220112384,0.0022649720220112384
91.0,-73.63735085914828,2.0,67.92756935144511,15.128588162358108,0.0015185852409303226,0.0015185852409303226
92.0,-73.98472207684478,2.0,67.9230229035896,15.083612629433764,0.0009586165427851735,0.0009586165427851735
93.0,-74.20274577419855,2.0,67.92017967429699,15.033749831947322,0.0008110706211961744,0.0008110706211961744
94.0,-74.3860049633688,2.0,67.91779880364017,14.99692454743328,0.0008897227632631836,0.0008897227632631836
95.0,-74.58604631177013,2.0,67.91520656533429,14.959309561367572,0.0017870791780153605,0.0017870791780153605
96.0,-74.98570401080161,2.0,67.91004354201338,14.912258871766923,0.0023261545952926337,0.0023261545952926337
97.0,-75.50255455257417,2.0,67.90339749450045,14.849212133460446,0.0006810594623316125,0.0006810594623316125
98.0,-75.65269148204158,2.0,67.90147800644169,14.814488589513774,0.0003031457992109047,0.0003031457992109047
99.0,-75.71921552394497,2.0,67.90062932179788,14.783664106578538,0.002434036745789898,0.002434036745789898
100.0,-76.25073709249796,2.0,67.89386555439874,14.731024117796483,0.0033835172258199807,0.0033835172258199807
101.0,-76.98410763304673,2.0,67.88459002104224,14.669309726464462,0.0018657855724484793,0.0018657855724484793
102.0,-77.38534595895464,6.0,67.8795499290494,14.51420552646915,0.0023996309573840104,0.0023996309573840104
103.0,-77.89044699672041,2.0,67.87326194362836,14.454272883108503,0.0015215526331292615,0.0015215526331292615
104.0,-78.20817714377392,2.0,67.8693314870135,14.410060348250267,0.0020576852646230913,0.0020576852646230913
