iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,3.999999999999943,0.0,67.39666843401534,12.27584904398957,14.142135623730951,0.5000944946873753,1.0
2.0,-130.33705854014732,0.0,63.285312982984685,5.143475115254926,15.367654623384718,0.5007819928385308,1.0
3.0,-171.4631676934673,0.0,61.97269906154348,2.3462677698487213,16.38523482663003,0.5043369791330523,1.0
4.0,-187.35618187509107,0.0,61.45845806153055,1.115818340291104,16.868297371436572,0.5210448738557922,1.0
5.0,-194.46300939551043,0.0,61.22761724992959,0.5588411294053406,17.066900784173935,0.5982337533998918,1.0
6.0,-198.11465135448805,0.0,61.109232336795664,0.30426159591319957,17.128776219495844,1.0,1.0
7.0,-200.49513787703066,0.0,61.032993487328454,0.22801085427391624,17.08252405315017,1.0,1.0
8.0,-200.54659630260625,0.0,61.03301450860824,0.22358545884837208,16.937226579625367,1.0,1.0
9.0,-200.59655316986772,0.0,61.033021364287876,0.22112384676294117,16.801486320014376,1.0,1.0
10.0,-200.64520854920596,0.0,61.033032712190966,0.21890745798495073,16.670623169810565,1.0,1.0
11.0,-200.69312459092674,0.0,61.03303610595335,0.21642566209272385,16.545102857106112,1.0,1.0
12.0,-200.7397825964372,0.0,61.03304758367347,0.2144668930793673,16.423262627304748,1.0,1.0
13.0,-200.78575113185815,0.0,61.033051967272506,0.2127114159331325,16.30686938806337,1.0,1.0
14.0,-200.83090716434452,0.0,61.033059187976896,0.21049843088465092,16.19371020121857,1.0,1.0
15.0,-200.87516213869418,0.0,61.033066209170165,0.20771843107552254,16.085059563978387,1.0,1.0
16.0,-200.91809571925393,0.0,61.03307820576094,0.20509772133831952,15.98050000088905,1.0,1.0
17.0,-200.96007637578901,0.0,61.03308515112257,0.203532659192991,15.881491950481054,1.0,1.0
18.0,-201.0014517610946,0.0,61.03308980691386,0.2012848177479697,15.786410879892657,1.0,1.0
19.0,-201.041840555251,0.0,61.03309813819044,0.19828101655075564,15.694813912709538,1.0,1.0
20.0,-201.08096277290338,0.0,61.033108586442886,0.1961592007125222,15.607847439630223,1.0,1.0
21.0,-201.11938958616503,0.0,61.033112908711026,0.19491343121238242,15.525600671807553,1.0,1.0
22.0,-201.15734962860046,0.0,61.033116509702005,0.1920409226796509,15.446521533974272,1.0,1.0
23.0,-201.19403919739108,0.0,61.03312786759117,0.18845619278524078,15.370535204927084,1.0,1.0
24.0,-201.22946297362387,0.0,61.03313681500111,0.18648968216323078,15.299847491264858,1.0,1.0
25.0,-201.26416525909357,0.0,61.033141994331025,0.18325247853595572,15.233272877227463,1.0,1.0
26.0,-201.2975998239189,0.0,61.03315179322561,0.1798679591594977,15.17000022516955,1.0,1.0
27.0,-201.32987067197263,0.0,61.033159628101274,0.17735663141426858,15.111561081986718,1.0,1.0
28.0,-201.36129534009507,0.0,61.03316631806015,0.1716270957503064,15.056281689116041,1.0,1.0
29.0,-201.3903249896003,0.0,61.03318917000045,0.16670225967930485,15.004675576654401,1.0,1.0
30.0,-201.41809090866894,0.0,61.033195145408534,0.16214469543301002,14.95969803089282,1.0,1.0
31.0,-201.44426995937735,0.0,61.03320602625994,0.1567968284613128,14.917890069361057,1.0,1.0
32.0,-201.4687235983252,0.0,61.03321775050956,0.1539072312313301,14.880668790652452,1.0,1.0
33.0,-201.49237703174373,0.0,61.03322278703719,0.1512061806341067,14.84677573077596,1.0,1.0
34.0,-201.51515400924043,0.0,61.033229151471,0.1487617741849682,14.815525360839814,1.0,1.0
35.0,-201.537278634656,0.0,61.03323225805801,0.142756303366606,14.786980281476827,1.0,1.0
36.0,-201.55756279275244,0.0,61.033247262452996,0.13410931049200223,14.760472671918182,1.0,1.0
37.0,-201.57537092410053,0.0,61.03326546634668,0.12882494470849642,14.738457238587133,1.0,1.0
38.0,-201.59184364254537,0.0,61.03327439279519,0.12550790843327278,14.71993045761692,1.0,1.0
39.0,-201.6074734582155,0.0,61.033282055941136,0.12130582324064954,14.703392330454673,1.0,1.0
40.0,-201.62214009450767,0.0,61.03328781098099,0.11520362624244083,14.68901652543379,1.0,1.0
41.0,-201.6352691648867,0.0,61.03329828683106,0.10926929777654566,14.67679624791537,1.0,1.0
42.0,-201.6471545148629,0.0,61.033306305612115,0.10295343388221727,14.666641142981463,1.0,1.0
43.0,-201.65757778530866,0.0,61.03331737061286,0.09699724943171063,14.658244665998112,1.0,1.0
44.0,-201.66685178478727,0.0,61.033325022517424,0.09192855268919903,14.65163075721819,1.0,1.0
45.0,-201.67517580571166,0.0,61.033331659994694,0.0869315494579882,14.646253982843513,1.0,1.0
46.0,-201.68267915373377,0.0,61.0333368295812,0.08139264511338876,14.642018971031682,1.0,1.0
47.0,-201.68929163168144,0.0,61.03334167599174,0.07444925966058821,14.638812874662477,1.0,1.0
48.0,-201.6946652010269,0.0,61.03335144748196,0.06968739049225833,14.636432145030284,1.0,1.0
49.0,-201.69950161571484,0.0,61.03335538623982,0.06637586039701125,14.6346302687534,1.0,1.0
50.0,-201.70386355435554,0.0,61.03336007218746,0.0619708191388903,14.633290887308316,1.0,1.0
51.0,-201.7077349096841,0.0,61.03336324842791,0.05338472272058938,14.63247809350199,1.0,1.0
52.0,-201.71041408629162,0.0,61.03337275722384,0.04131893940423783,14.632190420727875,1.0,1.0
53.0,-201.71213241784284,0.0,61.033378799032306,0.022079033761236173,14.632070293522315,0.9999999999940848,1.0
54.0,-201.71243631071212,0.0,61.03338584919168,7.836114715708312e-12,14.632573444316279,0.0,0.0
