iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,200.0,1.0,541.9021609135367,223.12737676008672,70.71067811865476,0.12698860451057978,0.17522782416746802
2.0,-2961.1163005714807,1.0,510.30521029497453,101.20444515169079,75.84231044480518,0.081426332343279,0.081426332343279
3.0,-3583.5760907216463,2.0,496.40591747196424,60.89746722809162,76.07492864928706,0.0018098429257053605,0.0018098429257053605
4.0,-3590.272888801068,2.0,496.36397799662757,60.14756998003758,76.09986331740689,0.00260299476272857,0.00260299476272857
5.0,-3599.6597840587674,2.0,496.3084860125893,59.29809023553408,76.13581528794775,0.00045889389644471646,0.00045889389644471646
6.0,-3601.272477670602,2.0,496.2995622577806,58.82453024585554,76.14214181158948,0.0010432838170720442,0.0010432838170720442
7.0,-3604.8780356125153,2.0,496.2786958298313,58.256107947748674,76.15654185127778,0.0015903756548575636,0.0015903756548575636
8.0,-3610.2650270216545,2.0,496.2460324569275,57.565205578069694,76.177791745619,0.0027980994246910146,0.0027980994246910146
9.0,-3619.5057060247673,2.0,496.1934358376707,56.71935623633429,76.21393370150723,0.0009123114870682999,0.0009123114870682999
10.0,-3622.4374284820515,2.0,496.1779513351886,56.197091109530234,76.22526984009974,0.014098273020277845,0.014098273020277845
11.0,-3666.192930787456,2.0,495.93618698127773,54.01410262700013,76.39802681001353,0.004961286172735618,0.004961286172735618
12.0,-3680.5819023504937,2.0,495.8646238970866,52.99395817383035,76.4582857723147,0.0014929811870472434,0.0014929811870472434
13.0,-3684.76734128757,2.0,495.8456502392961,52.414263873607396,76.47634658806908,0.0028825738949064916,0.0028825738949064916
14.0,-3692.659759817938,2.0,495.8073491768728,51.82430803185719,76.5112934387382,0.002402209550824009,0.002402209550824009
15.0,-3699.093416434971,2.0,495.77800722623266,51.202361157546946,76.5396290012897,0.0009842140465604208,0.0009842140465604208
16.0,-3701.6707610217272,2.0,495.7657814069829,50.7179219453814,76.55121927440827,0.0014642804449190219,0.0014642804449190219
17.0,-3705.4308942193456,2.0,495.7493917289693,50.165614138002134,76.56788985517899,0.0025896519881572653,0.0025896519881572653
18.0,-3711.928161279131,2.0,495.7189079904112,49.60860682580615,76.59637976281842,0.0036893895691408256,0.0036893895691408256
19.0,-3720.9687579374404,2.0,495.67517065645745,48.86194845707677,76.63703969987436,0.0012017039564810662,0.0012017039564810662
20.0,-3723.833777955064,2.0,495.6608266252436,48.49975009773982,76.64980162238241,0.0012986798056853384,0.0012986798056853384
21.0,-3726.883953982988,2.0,495.6451250441922,48.152079049395404,76.66359575084344,0.002784781592735599,0.002784781592735599
22.0,-3733.320036525096,2.0,495.6136060187762,47.65585395246958,76.69323563902488,0.0014815607039821892,0.0014815607039821892
23.0,-3736.6790684158696,2.0,495.59779297050846,47.25569314002818,76.708977966926,0.004684249757367387,0.004684249757367387
24.0,-3747.083225890545,2.0,495.5469732858961,46.54201398454458,76.75750688375975,0.0012423850066504848,0.0012423850066504848
25.0,-3749.770633613436,2.0,495.5346065006233,46.20199053003907,76.7703199176085,0.0020747901465703197,0.0020747901465703197
26.0,-3754.189094596508,2.0,495.5136408576513,45.79734573705895,76.7911446784759,0.0035166231641692207,0.0035166231641692207
27.0,-3761.5353935203275,2.0,495.4808294099089,45.259844147195,76.82555994515216,0.0023965230368150885,0.0023965230368150885
28.0,-3766.4312318016655,2.0,495.45999146704065,44.684840334669246,76.84836146138018,0.003545211193160321,0.003545211193160321
29.0,-3773.4819010348365,2.0,495.4277259367231,44.13810855400423,76.88213988568299,0.006034167033276065,0.006034167033276065
30.0,-3785.1580245654804,2.0,495.3775326208786,43.28643734199949,76.93818606895982,0.0009547440786021529,0.0009547440786021529
31.0,-3786.9450508723858,2.0,495.3695045348984,42.883175155279766,76.94699184952013,0.011637196290878997,0.011637196290878997
32.0,-3808.0681532032977,2.0,495.26713953939964,41.536109278886066,77.0518163507335,0.003601434092626687,0.003601434092626687
33.0,-3814.2567814337344,2.0,495.2365764963429,40.98898758343935,77.08281259239641,0.008588390958026548,0.008588390958026548
