iter,val,proj,gnorm,dnorm,step,maxstep
1.0,82.74232676356735,1.0,67.98333003901945,33.007020648827606,0.16099972110104102,0.16099972110104102
2.0,-65.3048054836027,16.0,63.653272109035306,21.14522347866511,0.003244613514109299,0.003244613514109299
3.0,-66.75143365819429,2.0,63.610609940775184,20.91308376831921,0.0006776238420333546,0.0006776238420333546
4.0,-67.04762330977064,2.0,63.60187366045731,20.77590744786414,0.004380950626014717,0.004380950626014717
5.0,-68.93147809099219,2.0,63.546278113982495,20.510655632978636,0.0210998589676899,0.0210998589676899
6.0,-77.64790029179056,2.0,63.28882504945462,19.683574760129048,0.00787953675906277,0.00787953675906277
7.0,-80.68051172137427,2.0,63.199387964100005,19.34412660850796,1.644556910577665e-09,1.644556910577665e-09
8.0,-80.68051233675965,15.0,63.19938794599686,18.187954663135034,0.000132063345719311,0.000132063345719311
9.0,-80.72419401069374,2.0,63.19813666714422,18.090822338756674,0.0036868155320166113,0.0036868155320166113
10.0,-81.92688941776584,2.0,63.163680941396535,17.882689375446294,0.0010165206047679743,0.0010165206047679743
11.0,-82.25167392690639,2.0,63.15438161036538,17.766026001635783,0.0010142453161809941,0.0010142453161809941
12.0,-82.5715166978311,2.0,63.1452467259526,17.64963037489493,0.006600474060605035,0.006600474060605035
13.0,-84.6156634338547,2.0,63.08702440714304,17.36361517347928,0.018362718228592007,0.018362718228592007
14.0,-90.06222793434478,2.0,62.93260774346956,16.72696500830836,0.0009045709082394282,0.0009045709082394282
15.0,-90.31511954299708,2.0,62.92547191854899,16.62541915486648,0.001039860101103905,0.001039860101103905
16.0,-90.60228227735183,2.0,62.91736986826546,16.520291237648667,0.0032915537555851704,0.0032915537555851704
17.0,-91.49805892205211,2.0,62.892102430286116,16.3525476658548,0.0013399353890676652,0.0013399353890676652
18.0,-91.85595304018426,2.0,62.88201496100364,16.241277072177027,0.0043608067828553865,0.0043608067828553865
19.0,-93.0019543247397,2.0,62.849726555654236,16.04842109906987,0.0038903287759036818,0.0038903287759036818
20.0,-94.00060436898315,2.0,62.82162412143563,15.876877265730121,0.00032496253415293356,0.00032496253415293356
21.0,-94.08249673610493,2.0,62.81932784082367,15.797458247650074,0.0002842511502131417,0.0002842511502131417
22.0,-94.15341728733046,2.0,62.817339020223756,15.718844986231069,0.007724764874374838,0.007724764874374838
23.0,-96.04963539799593,2.0,62.764181182147965,15.446581085264265,0.004570727982977604,0.004570727982977604
24.0,-97.13602881352841,2.0,62.7337996096818,15.262533891768625,0.00012194052590207964,0.00012194052590207964
25.0,-97.16443136526027,2.0,62.73300627090051,15.197599083595568,0.006196728853742533,0.006196728853742533
26.0,-98.5882827066614,2.0,62.69335473684242,14.981189524717218,0.010076357433849159,0.010076357433849159
27.0,-100.83080945815368,2.0,62.6312408168126,14.669839391121437,0.024483447603074738,0.024483447603074738
28.0,-105.99342221862173,2.0,62.489019730622985,14.04021746351073,0.009376574982633197,0.009376574982633197
29.0,-107.82778124536975,2.0,62.43899290533923,13.77824735620852,0.001705667127906148,0.001705667127906148
30.0,-108.15114270340803,3.0,62.43020683078142,13.642098905332139,0.002493352176182145,0.002493352176182145
31.0,-108.614252680979,2.0,62.41762934263881,13.542774448431729,0.0016975974369640738,0.0016975974369640738
32.0,-108.92518299798724,2.0,62.40921742779686,13.461129039853521,0.0019588161913207005,0.0019588161913207005
33.0,-109.27957065076168,2.0,62.39966467506733,13.374310520303055,0.005725241957926977,0.005725241957926977
34.0,-110.29898304457356,2.0,62.37230292965581,13.205045534976781,0.000227554852852904,0.000227554852852904
35.0,-110.33865537396872,2.0,62.3712406363855,13.152742109825882,0.00022753123866633022,0.00022753123866633022
36.0,-110.37800999256933,2.0,62.370186775301114,13.100232440842362,6.918461947817071e-05,6.918461947817071e-05
37.0,-110.38988254091424,2.0,62.369868815452065,13.05446271302313,0.001069069224936343,0.001069069224936343
38.0,-110.57191882946302,2.0,62.36500850141672,12.984401464475443,0.0013729424511639099,0.0013729424511639099
39.0,-110.80314035530358,2.0,62.35883786592046,12.908420137570031,0.0001156317891379357,0.0001156317891379357
40.0,-110.82240602966232,2.0,62.35832395430375,12.86154213679976,0.00838485403611631,0.00838485403611631
41.0,-112.20032061843455,2.0,62.32171881109712,12.650290358627236,0.002295735906811278,0.002295735906811278
42.0,-112.5670497371699,2.0,62.31204802082219,12.558945855710604,0.004892400217602304,0.004892400217602304
43.0,-113.33578769994637,2.0,62.291809594031314,12.418584924816873,0.0010675978976847818,0.0010675978976847818
44.0,-113.50029874277823,2.0,62.2874891142596,12.35658163825161,0.0005589515916146618,0.0005589515916146618
45.0,-113.58560557669648,2.0,62.28525718275094,12.304205072933113,0.0003683550708543476,0.0003683550708543476
46.0,-113.6413562720648,3.0,62.28380372994952,12.205782534443673,0.0010005280338282756,0.0010005280338282756
47.0,-113.79030178344465,2.0,62.27992114966777,12.141151604419601,1.0989694896150134e-05,1.0989694896150134e-05
48.0,-113.79192173399719,2.0,62.279878939865746,12.109167035094723,0.0020036128336508247,0.0020036128336508247
49.0,-114.08526702302765,2.0,62.27223569017272,12.026478593547726,0.0005068503634216679,0.0005068503634216679
50.0,-114.15854777977808,2.0,62.27032826095936,11.971316522624871,0.0005295344459271924,0.0005295344459271924
51.0,-114.23440632639358,2.0,62.26835418889626,11.930254937650798,0.0030479620825604823,0.0030479620825604823
52.0,-114.6672304713191,2.0,62.25709582075394,11.830160087775017,3.9087284930248314e-05,3.9087284930248314e-05
53.0,-114.67270068199389,2.0,62.25695374617708,11.798269253766613,0.0028206763564614288,0.0028206763564614288
54.0,-115.0645097145769,2.0,62.24677907498188,11.717682966533456,0.0051553633912695025,0.0051553633912695025
55.0,-115.7696499301918,2.0,62.22850401866996,11.58776944137893,0.002301747938881209,0.002301747938881209
56.0,-116.07819302620419,2.0,62.22056063925912,11.504627254251448,0.0024557996045387804,0.0024557996045387804
