iter,val,proj,gnorm,dnorm,step,maxstep
1.0,1872.5391417165738,0.0,3061.616080888829,12.056034545996278,1.0,1.0
2.0,-396.7904818569086,0.0,3061.128432197984,2.360672790681461,0.9448166110583166,1.0
3.0,-401.12744712775384,0.0,3061.04765400735,0.4131417548863444,0.8181227929805123,1.0
4.0,-401.27513252176414,0.0,3061.0561749349813,0.1346413842562485,0.6495322752997033,1.0
5.0,-401.29309004822153,0.0,3061.04488744714,0.03161921786868177,0.9957252721066934,1.0
6.0,-401.30022135648414,0.0,3061.045965178897,0.01913116436420094,0.9715038796487399,1.0
7.0,-401.3004269445555,0.0,3061.04447732562,0.01498963303538278,1.0,1.0
8.0,-401.30054980696514,0.0,3061.045838719067,0.012169698841389277,1.167163375274805,41.94337592501789
9.0,-401.3006362363476,0.0,3061.044849034908,0.011381416229173495,0.9211108296253961,47.37735057608465
10.0,-401.30069589513914,0.0,3061.045884938213,0.008400410294756196,1.167170622365838,59.136493852523564
11.0,-401.3007370769383,0.0,3061.0452017709163,0.007856469528467601,0.9211112468433884,67.18734928698869
12.0,-401.3007655043057,0.0,3061.045916859062,0.00579872033297968,1.1671706842743943,84.04305374857827
13.0,-401.30078512747514,0.0,3061.045445273316,0.005423244506534662,0.9211112504014611,95.88525226314049
14.0,-401.3007986731336,0.0,3061.045938898646,0.004002800292418317,1.167170684811381,120.12429781192749
15.0,-401.30080802356497,0.0,3061.0456133666144,0.0037436129850267922,0.9211112504322184,137.45890373009783
16.0,-401.30081447808425,0.0,3061.045954114683,0.002763094146764825,1.1671706848080696,172.39395962262248
17.0,-401.30081893359693,0.0,3061.0457294026205,0.00258417966700609,0.9211112504425272,197.68523149190034
18.0,-401.30082200918696,0.0,3061.045964619273,0.001907337040655975,1.1671706847963694,248.11523561878204
19.0,-401.3008241322468,0.0,3061.0458095024983,0.001783834113779239,0.9211112504379796,284.93305863834746
20.0,-401.3008255977311,0.0,3061.045971871017,0.0013166162256489074,1.1671706847791812,357.8100665061357
21.0,-401.30082660939206,0.0,3061.0458647953096,0.0012313633552857688,0.9211112504491146,411.3260113041039
22.0,-401.30082730768663,0.0,3061.045976877078,0.0009088473870779967,0.0,0.0
