iter,val,proj,gnorm,dnorm,step,maxstep
1.0,749.0156566866281,0.0,4331.234400524775,17.008773505391442,0.4898133171499356,1.0
2.0,-831.940820237498,0.0,4328.445826880474,8.914365800336533,0.6060137737790589,1.0
3.0,-1766.4022847750966,0.0,4326.93154556613,4.205713519721975,0.9362591479843482,1.0
4.0,-2317.2517624975517,0.0,4326.283616979555,1.4401554212215348,0.8469533706389571,1.0
5.0,-2349.4246520659763,0.0,4326.506467644188,0.5795290086114485,0.4546944992509687,1.0
6.0,-2352.1351287977523,0.0,4326.487318227949,0.227801073142562,1.0,1.0
7.0,-2355.2788713975533,0.0,4326.493389041293,0.19910801323297436,0.7258449602116226,1.0
8.0,-2355.2946998252155,0.0,4326.5103784925295,0.09903885981074013,0.8318444282759367,1.0
9.0,-2355.299908204466,0.0,4326.5054497928295,0.058946355020009784,0.8370394401549075,1.0
10.0,-2355.3016418387488,0.0,4326.510252069086,0.04390369646278625,1.0,1.0
11.0,-2355.3028119843657,0.0,4326.507105036763,0.042655223295942415,1.0,1.0
12.0,-2355.30388116229,0.0,4326.510308670954,0.041916226352879206,1.2516269923155527,2.001891700950458
13.0,-2355.3049806979398,0.0,4326.506431509354,0.050568903969729545,0.8528050646058658,1.0
14.0,-2355.3060713108207,0.0,4326.510271876352,0.035245799386144916,1.0,1.0
15.0,-2355.3070602105363,0.0,4326.507716428637,0.034433078309214465,0.9975557627052313,1.0
16.0,-2355.307651670686,0.0,4326.510538629498,0.0012459396698817132,0.6779118704686189,1.0
17.0,-2355.307652196945,0.0,4326.510552940225,0.00024630552387439666,0.0,0.0
