iter,val,proj,gnorm,dnorm,step,maxstep
1.0,749.0156566866135,0.0,4322.601213818504,16.993512964594917,0.4668954244540356,1.0
2.0,-767.0333702230419,0.0,4320.500708115558,9.280621718144708,0.5687916858000961,1.0
3.0,-1688.6044569913356,0.0,4319.493088292194,4.5831043688553335,0.820899895773645,1.0
4.0,-2242.519659581103,0.0,4319.0588573088335,1.5769678703776164,1.0,1.0
5.0,-2362.1894277152314,0.0,4319.033568154159,0.2897709194877833,1.0,1.0
6.0,-2362.234709241613,0.0,4319.076864837265,0.10992611106658721,1.7397166236603843,2.027536198541505
7.0,-2362.245220391811,0.0,4319.050048979203,0.1460883371160389,0.5633318366103413,1.0
8.0,-2362.251861845176,0.0,4319.07137444772,0.03997980840447276,1.0,1.0
9.0,-2362.253681748185,0.0,4319.067792229061,0.0305591359841957,2.195631308775442,15.127478455454483
10.0,-2362.2547069551474,0.0,4319.076295213335,0.05339242994520056,0.6786428474790202,3.4066957340400337
11.0,-2362.2556742762317,0.0,4319.067735731937,0.030199160757512583,1.9727837328664122,15.18487750104597
12.0,-2362.2565738550875,0.0,4319.075707571427,0.05061967334146155,0.6872396359180668,3.1351488250038737
13.0,-2362.2574543298106,0.0,4319.067622327036,0.029734278119704326,1.9501301208452784,13.649417775087583
14.0,-2362.258316411393,0.0,4319.075603446317,0.049660352140273756,0.6880917447360008,2.1810457648225032
15.0,-2362.259164880339,0.0,4319.067618149397,0.029281098310785472,1.94806318544038,9.539078095046229
16.0,-2362.259999998205,0.0,4319.075440049876,0.048887742478104644,0.6881692047205318,1.2066814097487337
17.0,-2362.26082236434,0.0,4319.067590719007,0.02883544879217761,1.9478767894827316,3.3127714024638206
18.0,-2362.261632177644,0.0,4319.075304857458,0.01597153865138382,0.5146930859317865,1.0
19.0,-2362.261887070359,0.0,4319.073103879832,0.004991043535620014,0.7595671868162299,1.0
20.0,-2362.2620096170176,0.0,4319.07226836913,0.0036192189770465517,1.0,1.0
21.0,-2362.2620552810404,0.0,4319.072704462646,0.0011530914266540647,1.0018472442105062,214.65642122645957
22.0,-2362.2620559470743,0.0,4319.072928939372,2.092832580589335e-05,0.0,0.0
