iter,val,proj,gnorm,dnorm,step,maxstep
1.0,12.411349014535176,0.0,81.58675253957023,14.932416432769832,0.5004294605011622,1.0
2.0,-187.42081181733658,0.0,76.53341845545395,6.291568460378557,0.5034417733904398,1.0
3.0,-248.9899409867637,0.0,74.91047948047638,2.872219156546695,0.5190646487313733,1.0
4.0,-273.2423493397914,0.0,74.26425207161276,1.3922323733096382,0.6009186451882504,1.0
5.0,-285.05907281824904,0.0,73.95055781184034,0.7590536223422997,1.0,1.0
6.0,-292.4803029698403,0.0,73.75860198708985,0.5725568324691301,1.0,1.0
7.0,-292.8050135739536,0.0,73.75876438049995,0.5525285179172585,1.0,1.0
8.0,-293.10758628951544,0.0,73.7589025092973,0.5392120226861793,1.0,1.0
9.0,-293.3973376864568,0.0,73.75897364992917,0.524920175958728,1.0,1.0
10.0,-293.6717572876307,0.0,73.75907496978269,0.5072697579702706,1.0,1.0
11.0,-293.9278083329755,0.0,73.75919355740506,0.49157689997684934,1.0,1.0
12.0,-294.1673854675746,0.0,73.75930258396016,0.4776350976164991,1.0,1.0
13.0,-294.3944991949901,0.0,73.75936721775345,0.46613380386379294,1.0,1.0
14.0,-294.6109333301797,0.0,73.75942742012712,0.4550133551455402,1.0,1.0
15.0,-294.81648313053887,0.0,73.75949765357413,0.443490971112553,1.0,1.0
16.0,-295.01202519438226,0.0,73.75955799924368,0.4256709396535616,1.0,1.0
17.0,-295.1920730013472,0.0,73.75967091401978,0.4007653841442666,1.0,1.0
18.0,-295.351049405344,0.0,73.75982441568357,0.37700438765974664,1.0,1.0
19.0,-295.49150563565655,0.0,73.75995068660261,0.3579729727230893,1.0,1.0
20.0,-295.61837884773115,0.0,73.7600398368354,0.33743848232112017,1.0,1.0
21.0,-295.7318480197139,0.0,73.76011598359963,0.30906957108017896,1.0,1.0
22.0,-295.82503333481253,0.0,73.7602469088808,0.27826794948562134,1.0,1.0
23.0,-295.9005403410973,0.0,73.76032343905592,0.24950372653064792,1.0,1.0
24.0,-295.9610970200822,0.0,73.76042067607995,0.21449308227041067,1.0,1.0
25.0,-296.0053940993164,0.0,73.76051450134301,0.17481125731312178,1.0,1.0
26.0,-296.0352916654059,0.0,73.76060349231541,0.13317723234081685,1.0,1.0
27.0,-296.05181577759714,0.0,73.76070803669958,0.027045978460808938,1.0,1.0
28.0,-296.05280034798676,0.0,73.7607384247353,5.123300610249619e-08,0.0,0.0
