iter,val,proj,gnorm,dnorm,step,maxstep
1.0,12.411349014535062,0.0,82.99768124444483,15.168728430444448,0.5003554133576904,1.0
2.0,-189.0577008605119,0.0,77.99531281929684,6.335463533264594,0.5032330976005657,1.0
3.0,-250.46691330560162,0.0,76.40835022563684,2.885489278936668,0.518775592050224,1.0
4.0,-274.5450600342539,0.0,75.77986833673451,1.3976792562080145,0.5990463178596462,1.0
5.0,-286.22612291572307,0.0,75.47616593860982,0.7592393122361326,1.0,1.0
6.0,-293.6126764379529,0.0,75.28909939749482,0.5738315200516375,1.0,1.0
7.0,-293.93735548206723,0.0,75.28927645360363,0.5525471057417173,1.0,1.0
8.0,-294.24015224656773,0.0,75.28938701727957,0.5363253422937088,1.0,1.0
9.0,-294.5263693200317,0.0,75.28948107441776,0.519503453540054,1.0,1.0
10.0,-294.79434620681855,0.0,75.28959706535514,0.5033293132677993,1.0,1.0
11.0,-295.04669713468854,0.0,75.28968865272945,0.4917491986060209,1.0,1.0
12.0,-295.2874086427604,0.0,75.28976675490323,0.48379212414145334,1.0,1.0
13.0,-295.52139732210003,0.0,75.28980535843223,0.47079820969900077,1.0,1.0
14.0,-295.7421506047274,0.0,75.28988983479573,0.447940371614384,1.0,1.0
15.0,-295.9400019908652,0.0,75.29004365687815,0.42806472825720926,1.0,1.0
16.0,-296.1224720505661,0.0,75.29011908138546,0.40860198438682604,1.0,1.0
17.0,-296.2881668837214,0.0,75.29022997147686,0.3799562146336174,1.0,1.0
18.0,-296.4312983142562,0.0,75.29037425422801,0.35642054011679564,1.0,1.0
19.0,-296.55622466021913,0.0,75.29049249761187,0.33633938467873276,1.0,1.0
20.0,-296.6687222141759,0.0,75.29056784765963,0.3108854718501423,1.0,1.0
21.0,-296.76361248213175,0.0,75.29068759953567,0.28850332706272475,1.0,1.0
22.0,-296.84642940797795,0.0,75.29075710829468,0.26652464684783617,1.0,1.0
23.0,-296.9164385179915,0.0,75.29084405038363,0.23475466053839306,1.0,1.0
24.0,-296.97019654476605,0.0,75.29094854051041,0.1986905269763818,1.0,1.0
25.0,-297.00846997679844,0.0,75.29105326148085,0.15945695428602677,1.0,1.0
26.0,-297.0328667838007,0.0,75.29114817853328,0.10521883750757473,1.0,1.0
27.0,-297.0416813690683,0.0,75.29125077848987,0.019622327356394666,1.0,1.0
28.0,-297.0421323898184,0.0,75.29126464806812,5.659482685189098e-05,0.0,0.0
