iter,val,proj,gnorm,dnorm,step,maxstep
1.0,103.00879884954247,0.0,652.4032792795387,17.10559081984578,0.09835264750462264,1.0
2.0,-298.96840429849635,0.0,646.8792736123986,15.376077494373613,0.09873820921744254,1.0
3.0,-638.1329178640981,0.0,642.4154425365806,13.828841179151288,0.09933242742436214,1.0
4.0,-925.5766564014857,0.0,638.8057817294836,12.438427068072839,0.10020951481365109,1.0
5.0,-1170.4055630071925,0.0,635.8794366996715,11.198171534775115,0.10100947719516576,1.0
6.0,-1379.129318790583,0.0,633.5184661418322,10.070474738608516,0.1014973468459746,1.0
7.0,-1556.8246844805099,0.0,631.6330366772273,9.044211048197944,0.10608340864879166,1.0
8.0,-1714.5837027638327,0.0,629.9695151702455,8.199287730319401,0.11677598519085935,1.0
9.0,-1861.9110961508568,0.0,628.3797843025666,7.307622400531397,0.12912030359321922,1.0
10.0,-1998.7034787442149,0.0,627.0360015597137,6.63581430515869,0.16187511335418703,1.0
11.0,-2141.2995453664844,0.0,625.579652796622,5.99982479780257,0.2126299820843311,1.0
12.0,-2291.4123084159237,0.0,623.7519667468371,5.0743330126393325,0.2701374705828042,1.0
13.0,-2434.986146126547,0.0,621.8323658914732,4.103089773492201,0.3671622314698463,1.0
14.0,-2571.759164730547,0.0,620.0123915507226,2.9988567480231256,0.5193910231304452,1.0
15.0,-2689.9815899104165,0.0,618.7427485856053,1.8390670770097726,0.8314514529848035,1.0
16.0,-2778.5322160097267,0.0,617.7847191074604,0.8552436170490976,1.0,1.0
17.0,-2796.557587812314,0.0,617.6717891834982,0.33644805977732534,1.0,1.0
18.0,-2796.6235835858834,0.0,617.5838767349661,0.2519490531469761,0.49463015342666555,1.0
19.0,-2796.639284235973,0.0,617.6702481176197,0.13155859388193553,0.6806278658568173,1.0
20.0,-2796.645521251592,0.0,617.6235475806839,0.1115602329191224,0.523793858693129,1.0
21.0,-2796.648871251909,0.0,617.6595440078067,0.0731211842123419,0.6993908807653824,1.0
22.0,-2796.650883262953,0.0,617.6385940048025,0.06813413676821299,0.5537176801411917,1.0
23.0,-2796.6521967632666,0.0,617.6570506443875,0.051065598613857566,0.7255638174029297,1.0
24.0,-2796.6531677033163,0.0,617.6434258708438,0.0519758578382178,0.5775628420734444,1.0
25.0,-2796.6539526752977,0.0,617.6562488622336,0.04108392111926317,0.6939792646905031,1.0
26.0,-2796.6545809558324,0.0,617.6467689741676,0.03929716610328895,0.5745125860695173,1.0
27.0,-2796.6550623629973,0.0,617.654601843979,0.03145842222386447,0.7276710266617762,1.0
28.0,-2796.6554537120965,0.0,617.6486669536268,0.03200490031545697,0.5857363436663785,1.0
29.0,-2796.655765966617,0.0,617.6544231411549,0.027031027515305214,0.7762739697743336,1.0
30.0,-2796.656056748081,0.0,617.6490074618453,0.030523925308209524,0.5933896177663467,1.0
31.0,-2796.656334628808,0.0,617.6544115898918,0.026515715225376123,0.7818056113215754,1.0
32.0,-2796.6566102140914,0.0,617.6490648474797,0.03037231848653352,0.5940726914201105,1.0
33.0,-2796.656884357602,0.0,617.6544173690282,0.026453049776982207,0.7823268053070942,1.0
34.0,-2796.657158147497,0.0,617.6490844951983,0.030344401570500824,0.5941765025806321,1.0
35.0,-2796.6574317131613,0.0,617.6544236149273,0.026439711818360016,0.7824204117221609,1.0
36.0,-2796.6577051979557,0.0,617.649093775189,0.03033716552097846,0.5942010472735768,1.0
37.0,-2796.6579786335788,0.0,617.6544279347842,0.026436164690987023,0.7824426188153513,1.0
38.0,-2796.6582520472602,0.0,617.6490988868087,0.03033511500674073,0.5942073592738992,1.0
39.0,-2796.6585254478655,0.0,617.6544305501787,0.026435149015170644,0.7824482554787695,1.0
40.0,-2796.658798842024,0.0,617.649101915437,0.030334507660860762,0.5942089963720284,1.0
41.0,-2796.659072232347,0.0,617.6544320449248,0.02643484499977879,0.7824497012834287,1.0
42.0,-2796.6593456206806,0.0,617.649103771993,0.030334320896024808,0.5942094154553298,1.0
43.0,-2796.6596190078235,0.0,617.6544328809949,0.026434750558477375,0.7824500647850703,1.0
44.0,-2796.659892394329,0.0,617.6491049324185,0.03033426141036955,0.594209518478199,1.0
45.0,-2796.6601657804445,0.0,617.6544333505338,0.026434720200907202,0.7824501506719944,1.0
46.0,-2796.6604391663495,0.0,617.6491056698352,0.030334241812318592,0.5942095413851062,1.0
47.0,-2796.6607125521255,0.0,617.6544336220982,0.026434710107817533,0.782450167892882,1.0
48.0,-2796.6609859378254,0.0,617.6491061476225,0.030334235120117445,0.5942095451692524,1.0
49.0,-2796.661259323486,0.0,617.6544337886595,0.026434706616432217,0.7824501696503487,1.0
50.0,-2796.661532709118,0.0,617.64910646527,0.030334232722471665,0.5942095450385289,1.0
51.0,-2796.6618060947294,0.0,617.654433900274,0.02643470533133265,0.7824501687513676,1.0
52.0,-2796.6620794803293,0.0,617.6491066838576,0.030334231788017734,0.594209544462513,1.0
53.0,-2796.662352865927,0.0,617.654433983505,0.026434704799245964,0.7824501678715251,1.0
54.0,-2796.662626251519,0.0,617.6491068410444,0.030334231361746716,0.5942095440587081,1.0
55.0,-2796.6628996371055,0.0,617.6544340523009,0.026434704528465254,0.7824501673442043,1.0
56.0,-2796.663173022692,0.0,617.6491069601116,0.03033423111467177,0.5942095438372675,1.0
57.0,-2796.663446408275,0.0,617.6544341139114,0.026434704349531917,0.7824501670719929,1.0
58.0,-2796.6637197938594,0.0,617.6491070554787,0.0303342309314978,0.5942095437276841,1.0
59.0,-2796.6639931794402,0.0,617.6544341720587,0.026434704203205657,0.7824501669407818,1.0
60.0,-2796.6642665650193,0.0,617.6491071360914,0.030334230771328588,0.594209543676189,1.0
61.0,-2796.664539950598,0.0,617.6544342286214,0.02643470406852185,0.7824501668807918,1.0
