iter,val,proj,gnorm,dnorm,step,maxstep
1.0,85.84066570795221,0.0,593.3885401140632,15.588970801597556,0.1270573161355849,1.0
2.0,-337.3492069230583,0.0,587.7912094180525,13.557068357909104,0.1271195638527059,1.0
3.0,-681.7556457284236,0.0,583.3346613741281,11.8181985479505,0.12731326726208045,1.0
4.0,-963.7314458659725,0.0,579.7717345331505,10.28972734794221,0.12784472463620672,1.0
5.0,-1196.2720774276918,0.0,576.9060309410592,8.973479856456267,0.1291783333068241,1.0
6.0,-1390.0673706725888,0.0,574.5839036248301,7.817362917373462,0.13119121499355793,1.0
7.0,-1552.884461620777,0.0,572.6774664079024,6.801421435231799,0.13732413531109094,1.0
8.0,-1694.2090738750671,0.0,571.0992569297207,5.973266017033036,0.14953698620752867,1.0
9.0,-1821.505691088984,0.0,569.8069172063217,5.223466731406095,0.16221710775090326,1.0
10.0,-1934.4395719135368,0.0,568.7660974486622,4.5078349358726655,0.179625692632855,1.0
11.0,-2035.483011677204,0.0,567.8742486648376,3.912287268668642,0.21184162051014863,1.0
12.0,-2130.0990051881217,0.0,567.0121546294707,3.3080869194501825,0.25086957754765726,1.0
13.0,-2215.7513484710666,0.0,566.2033520024121,2.7155871631243516,0.3174075878220442,1.0
14.0,-2294.720009612034,0.0,565.3640743850301,2.1292321692300153,0.4460781057018553,1.0
15.0,-2368.690075786445,0.0,564.3935462715317,1.4662630301860142,0.6338935561610023,1.0
16.0,-2425.7554497024475,0.0,563.4462303225718,0.7438927556902108,1.0,1.0
17.0,-2458.246788436071,0.0,562.9569370464382,0.3151917874568761,1.0,1.0
18.0,-2458.308660650619,0.0,562.935900563433,0.1571415283492,0.6569919350145625,1.0
19.0,-2458.3171643918,0.0,562.9066259393961,0.1584740798505678,0.4983432731808249,1.0
20.0,-2458.323517198585,0.0,562.9192178123262,0.13341023425459847,0.6182577592376781,1.0
21.0,-2458.3290838952967,0.0,562.9094280757955,0.14418356011653743,0.49504263311626484,1.0
22.0,-2458.3342972369096,0.0,562.9173633848648,0.11461960578971903,0.585255019110529,1.0
