iter,val,proj,gnorm,dnorm,step,maxstep
1.0,124.11349014535108,1.0,59.15123352540616,30.996386738946164,0.14894304945875483,0.14894304945875483
2.0,0.10940926886104307,17.0,55.325209433778674,20.585668696292707,0.014150488875880447,0.014150488875880447
3.0,-5.8263761337197195,2.0,55.153246433350965,20.0343532018398,0.005926009345731543,0.005926009345731543
4.0,-8.19506801648501,2.0,55.08515886923646,19.73970212028978,0.004852627168096354,0.004852627168096354
5.0,-10.079597505868662,2.0,55.03119138095231,19.483996787551025,0.003831899469855986,0.003831899469855986
6.0,-11.530496831764196,2.0,54.98977231486414,19.26221319588113,0.0057558480853373084,0.0057558480853373084
7.0,-13.657854543218633,2.0,54.92921279543576,18.998683726303646,0.004695635592060437,0.004695635592060437
8.0,-15.347480962337386,2.0,54.881294427296645,18.769875145228177,0.0002578034164214137,0.0002578034164214137
9.0,-15.438291949886093,2.0,54.87872610759241,18.65181319760603,0.001034775369488549,0.001034775369488549
10.0,-15.79803930148276,2.0,54.86855613082799,18.5151394128847,0.010330952386766965,0.010330952386766965
11.0,-19.316186827720742,2.0,54.76927785460522,18.168523137927618,0.012851651590123013,0.012851651590123013
12.0,-23.524290852455096,2.0,54.65139625202407,17.78450314470096,0.00010527382208540784,0.00010527382208540784
13.0,-23.55758561215322,2.0,54.65047058262086,17.68895555617425,0.002864695911583555,0.002864695911583555
14.0,-24.452388122642503,2.0,54.625603003533755,17.535658341095075,0.0031451129022225465,0.0031451129022225465
15.0,-25.417683911241397,2.0,54.59883119742263,17.37930383512308,0.0033482021478592936,0.0033482021478592936
16.0,-26.42696967138039,16.0,54.57090181038172,16.06996354971109,0.0035092936891212125,0.0035092936891212125
17.0,-27.33131658829282,2.0,54.548517265847444,15.922907385756222,0.02347579885239502,0.02347579885239502
18.0,-33.200166158131424,2.0,54.40641495858837,15.420977764648574,0.002432923890194461,0.002432923890194461
19.0,-33.77792700988812,2.0,54.39275643490333,15.297453454071526,0.000957095950569387,0.000957095950569387
20.0,-34.00177795257389,2.0,54.38748589033528,15.200070851848691,0.0010707044325486974,0.0010707044325486974
21.0,-34.24900764678139,2.0,54.38168053571248,15.111193128187605,0.0019678209944436497,0.0019678209944436497
22.0,-34.69786184166418,2.0,54.37125579940951,14.997510670949433,0.005944400698328244,0.005944400698328244
23.0,-36.03051776022747,2.0,54.34046688050279,14.821389586558864,0.0033573453548026576,0.0033573453548026576
24.0,-36.76669467178209,2.0,54.32360367187656,14.690719143747678,0.002801003376729671,0.002801003376729671
25.0,-37.37029375323749,2.0,54.30985765020401,14.580763466914622,0.0006261429858136912,0.0006261429858136912
26.0,-37.50336653408141,2.0,54.3068661813938,14.494791819594834,0.005643595172425552,0.005643595172425552
27.0,-38.68555142150271,2.0,54.28039967125814,14.334677018800257,0.0021904827968012596,0.0021904827968012596
28.0,-39.13514789593671,2.0,54.27041839955159,14.228571137407068,0.0028541920701702856,0.0028541920701702856
29.0,-39.712142379609986,2.0,54.25767226950491,14.114214534031527,0.0005723597666260832,0.0005723597666260832
30.0,-39.826129875381724,2.0,54.255166820362916,14.042702335312432,0.009240969734182022,0.009240969734182022
31.0,-41.639949453436515,2.0,54.21586180515132,13.843087922684887,0.00036673081803785047,0.00036673081803785047
32.0,-41.710213835366716,2.0,54.214357878208666,13.777823650081892,0.013885151064784395,0.013885151064784395
33.0,-44.32808102253085,2.0,54.15921907936016,13.547625146568695,0.0010165101105980847,0.0010165101105980847
34.0,-44.51455923341251,2.0,54.155359801271295,13.479607237907903,0.0016296174474779129,0.0016296174474779129
35.0,-44.81043162696838,2.0,54.14931577961089,13.394715593517187,0.0029947364321026813,0.0029947364321026813
36.0,-45.34698837140573,3.0,54.138411029940094,13.229690403405531,0.008019459872038321,0.008019459872038321
37.0,-46.74543950678748,2.0,54.110293167779275,13.080612598678485,0.0007062540493722191,0.0007062540493722191
38.0,-46.86624289685247,2.0,54.10791734209375,13.019798002447365,0.0012047034361708535,0.0012047034361708535
39.0,-47.070348004867924,2.0,54.103957852129625,12.965121128951997,0.0016465353357560705,0.0016465353357560705
40.0,-47.346918025187165,2.0,54.09860985990379,12.894138009012792,0.00528948533461989,0.00528948533461989
41.0,-48.224276273283294,2.0,54.08193035270915,12.773938676382578,0.0002644580288015926,0.0002644580288015926
42.0,-48.26742385133039,2.0,54.08111805549046,12.73166657984028,0.0007623203481407567,0.0007623203481407567
43.0,-48.39095157539734,2.0,54.07879664883725,12.683808758987936,0.0012477617185237416,0.0012477617185237416
44.0,-48.59158214059241,2.0,54.07503623926685,12.610613456215303,0.002086157853190535,0.002086157853190535
