iter,val,proj,gnorm,dnorm,step,maxstep
1.0,124.11349014535105,1.0,59.001340574401645,29.58079305612349,0.15016813573134452,0.15016813573134452
2.0,10.128602563550885,15.0,55.55970988105139,19.861258579411533,0.01766003966770111,0.01766003966770111
3.0,3.2485441026785224,2.0,55.3677079672567,19.239825391520707,0.012417138230071286,0.012417138230071286
4.0,-1.309014011413126,2.0,55.24209377907955,18.797800253392946,0.0028709001472829562,0.0028709001472829562
5.0,-2.3215268250484087,2.0,55.21442399621503,18.6105495457994,0.004655472014324943,0.004655472014324943
6.0,-3.929018838349805,2.0,55.1706282400253,18.3851238078871,0.0032440941518534004,0.0032440941518534004
7.0,-5.023254680967739,2.0,55.14093387224635,18.198541741725737,0.0006246888247785987,0.0006246888247785987
8.0,-5.230060593502003,2.0,55.13533711390571,18.07434422003743,0.016978656962886574,0.016978656962886574
9.0,-10.716890369051072,2.0,54.98735464687654,17.591702769850706,0.011022006761610534,0.011022006761610534
10.0,-14.10467537102923,2.0,54.897192420694616,17.266100199593357,0.004453207095634174,0.004453207095634174
11.0,-15.428692652369051,2.0,54.86225600970761,17.088445761709554,0.0016415983578955686,0.0016415983578955686
12.0,-15.907595775265179,15.0,54.84966580203451,15.959501427415045,0.004547504079301498,0.004547504079301498
13.0,-17.06269139887081,2.0,54.82253389520142,15.780557196044347,0.006669062520625411,0.006669062520625411
14.0,-18.716876321669133,2.0,54.78400313378796,15.568020402827885,0.000874872853042059,0.000874872853042059
15.0,-18.928805094815914,2.0,54.77911046719853,15.46417896563068,0.005985762406631719,0.005985762406631719
16.0,-20.355293616239976,2.0,54.7463304301852,15.272572147819126,0.0010466701354245958,0.0010466701354245958
17.0,-20.599285911544342,2.0,54.74077053279141,15.169436974227066,0.0098593722115923,0.0098593722115923
18.0,-22.855478059776743,2.0,54.68966755214624,14.941602722985678,0.00011481552962294517,0.00011481552962294517
19.0,-22.88110917915904,2.0,54.6890936605128,14.859873548542497,0.005558656702896041,0.005558656702896041
20.0,-24.10482782368149,2.0,54.66179771846788,14.69253417088031,0.0063453493706362935,0.0063453493706362935
21.0,-25.469946121842327,2.0,54.63164519565022,14.528266847704746,0.007258472089004854,0.007258472089004854
22.0,-26.99610308045328,2.0,54.59858876944767,14.345098287693268,0.006591942103343118,0.006591942103343118
23.0,-28.34796494238418,2.0,54.56966575335143,14.177943644438727,0.0014863004100947258,0.0014863004100947258
24.0,-28.646506373862366,2.0,54.56334177481138,14.087291571885462,0.004861227791267135,0.004861227791267135
25.0,-29.60886597427742,2.0,54.54306443345806,13.950864133960991,0.0010246587681041147,0.0010246587681041147
26.0,-29.808190772827174,2.0,54.53889776750172,13.86893180866653,0.010509040277134259,0.010509040277134259
27.0,-31.819178243460726,2.0,54.497144065012215,13.672425273664201,6.069942051838933e-07,6.069942051838933e-07
28.0,-31.819291712018583,2.0,54.49714176360123,13.607955794064877,0.007677439508356393,0.007677439508356393
29.0,-33.23578347358091,2.0,54.46855113763416,13.45631105833488,0.0036312441144263127,0.0036312441144263127
30.0,-33.892184044172495,2.0,54.4555923383343,13.367147040205904,0.002523047038272586,0.002523047038272586
31.0,-34.342477083293346,2.0,54.44676134168569,13.292752393630998,0.0020863559430144953,0.0020863559430144953
32.0,-34.71077742307273,2.0,54.43957515065013,13.224312007660751,0.0006998613060201339,0.0006998613060201339
33.0,-34.83313184991687,2.0,54.43719746570146,13.172744361438822,0.0004414525248092021,0.0004414525248092021
34.0,-34.9097178924267,4.0,54.43571250173637,12.988626363329873,0.002154280301072477,0.002154280301072477
35.0,-35.27280873656784,2.0,54.42873031215216,12.921088535062594,0.0004511039021663476,0.0004511039021663476
36.0,-35.34810769550327,2.0,54.42728831728435,12.856276402577517,0.0009018417838173218,0.0009018417838173218
37.0,-35.497109269183284,2.0,54.42444434255735,12.795717765639582,0.004200461374246012,0.004200461374246012
38.0,-36.18360396716025,2.0,54.41154327738994,12.707490369254497,0.002215538328947847,0.002215538328947847
39.0,-36.54103153625505,2.0,54.40487767628033,12.641821671009273,0.0009915488836382727,0.0009915488836382727
40.0,-36.699430089309146,2.0,54.401937391940706,12.589479217667575,0.00013529467865623063,0.00013529467865623063
41.0,-36.7208723974872,2.0,54.40154044854396,12.530249719801924,0.0003624056393733749,0.0003624056393733749
