iter,val,proj,gnorm,dnorm,step,maxstep
1.0,124.11349014535108,1.0,58.54300246464589,29.677875667996865,0.14909434131146662,0.14909434131146662
2.0,10.090805288737386,10.0,55.0675549950359,20.73335359835713,0.007488973183943509,0.007488973183943509
3.0,6.889309748903315,2.0,54.97658945412233,20.363421876635552,0.0027969062707866774,0.0027969062707866774
4.0,5.731877937267825,2.0,54.94387168589486,20.142417828436997,0.0038968463730691765,0.0038968463730691765
5.0,4.155290690860113,2.0,54.89942847583671,19.895659931968932,0.00027506324633460775,0.00027506324633460775
6.0,4.046431670629204,2.0,54.89636895540435,19.752905779036034,0.0018708488397261097,0.0018708488397261097
7.0,3.317430100879733,2.0,54.87590427409779,19.567181483568092,0.010368358394245814,0.010368358394245814
8.0,-0.6236951453637118,2.0,54.765605397950054,19.163968734056862,0.0014011073100350616,0.0014011073100350616
9.0,-1.1377704467932404,2.0,54.75131734619923,19.006292037836374,0.00023517148434936026,0.00023517148434936026
10.0,-1.2227100900435346,2.0,54.748960239604074,18.878305081386173,0.00667450670292146,0.00667450670292146
11.0,-3.5908087198043006,2.0,54.68335567962651,18.594454026633787,0.011834223645241698,0.011834223645241698
12.0,-7.6506375007154475,2.0,54.57158257677729,18.201212797968022,0.002897290751826175,0.002897290751826175
13.0,-8.608672393588904,2.0,54.54542589440659,18.030714030567847,0.0039355684611278325,0.0039355684611278325
14.0,-9.884945314553903,2.0,54.51068207984332,17.84043776307628,0.02056200068812846,0.02056200068812846
15.0,-16.34486015857857,10.0,54.33588364827231,16.691122570412425,0.003850181494544076,0.003850181494544076
16.0,-17.414938502943357,2.0,54.30909677057116,16.52347490606827,0.00224008698545545,0.00224008698545545
17.0,-18.025701032662084,2.0,54.29388375026037,16.39084295865917,0.0021536231579361094,0.0021536231579361094
18.0,-18.60353896704038,2.0,54.27954271307706,16.261442372975537,0.0030416478404961963,0.0030416478404961963
19.0,-19.406391164383848,2.0,54.25969208068956,16.11682390386771,8.012166551283783e-09,8.012166551283783e-09
20.0,-19.406393245560196,2.0,54.25969202942946,16.03059470793814,0.005386271579038448,0.005386271579038448
21.0,-20.786182653436413,2.0,54.225792086060466,15.85640112592037,0.006397309785043411,0.006397309785043411
22.0,-22.3886346479932,2.0,54.18699780796261,15.668427458203439,0.009118419033257505,0.009118419033257505
23.0,-24.615417301768645,2.0,54.13398841489021,15.4381473083853,0.0006557556327286877,0.0006557556327286877
24.0,-24.771649359387993,2.0,54.130334148218424,15.360541391321677,0.004482412868670209,0.004482412868670209
25.0,-25.826558416263794,2.0,54.105926075873036,15.21785241482453,0.009268766193661957,0.009268766193661957
26.0,-27.96179252149372,2.0,54.05732963297985,14.988727129537494,0.010972856510508706,0.010972856510508706
27.0,-30.412006162655445,2.0,54.00238614578213,14.741756645527792,0.0004973778479476451,0.0004973778479476451
28.0,-30.52006699738456,2.0,53.99999578505515,14.667742175047781,0.0006642374295781287,0.0006642374295781287
29.0,-30.662921948726165,2.0,53.99684285759062,14.590949185007632,0.0006657228706172223,0.0006657228706172223
30.0,-30.804601393127854,2.0,53.99372355984184,14.514010323887158,0.0026812252001361813,0.0026812252001361813
31.0,-31.368620273013136,2.0,53.98134469260068,14.406995372222617,0.0012474805012846653,0.0012474805012846653
32.0,-31.627380855312737,2.0,53.97569337310445,14.331525593468903,0.0011726444357912568,0.0011726444357912568
33.0,-31.868086491248334,3.0,53.97049695498931,14.216683942931576,0.0006455590233316912,0.0006455590233316912
34.0,-31.998519658214093,2.0,53.96769060250615,14.141424790807035,0.001207310511869672,0.001207310511869672
35.0,-32.239808499902296,2.0,53.96251403181481,14.05813566083917,0.0006135679525638982,0.0006135679525638982
36.0,-32.36103099334804,2.0,53.95992203938592,13.992655935036712,0.0006133483995705738,0.0006133483995705738
37.0,-32.48108395122128,2.0,53.957384197270216,13.927029932669216,0.0010302374363748547,0.0010302374363748547
38.0,-32.680807099663696,2.0,53.95321214507324,13.846101486581084,0.0072623596637977446,0.0072623596637977446
39.0,-34.068051344370815,2.0,53.92440505740086,13.681843130509167,0.0009092843500781317,0.0009092843500781317
40.0,-34.23818711637949,2.0,53.920911463997236,13.605442883628092,0.005901263776882243,0.005901263776882243
41.0,-35.32743426428266,2.0,53.89866421345557,13.465350307061867,0.0027136947225948594,0.0027136947225948594
42.0,-35.818834848347194,2.0,53.88873087690601,13.377891902154456,0.009690055984857294,0.009690055984857294
43.0,-37.54510478964244,2.0,53.85447915024564,13.214632075383236,0.0025820870570425324,0.0025820870570425324
44.0,-37.99546778125341,2.0,53.84567190568945,13.12504667708878,0.002262342084607074,0.002262342084607074
45.0,-38.38479220857454,2.0,53.83810681420769,13.057430607961154,0.0016427328909107053,0.0016427328909107053
46.0,-38.664664163424874,2.0,53.83269364242482,12.980745758775853,0.001325012111689204,0.001325012111689204
47.0,-38.88779596767199,2.0,53.82839886422821,12.925159553160295,0.002027088222114591,0.002027088222114591
48.0,-39.22613531469608,2.0,53.82190997918504,12.845196065509278,0.001483472130908091,0.001483472130908091
49.0,-39.470747165059265,2.0,53.81724429065916,12.771794682281161,0.00026415336241459626,0.00026415336241459626
50.0,-39.51383057951392,2.0,53.81642608181606,12.729187189284042,0.000588554807228924,0.000588554807228924
51.0,-39.60917109803157,2.0,53.81461851711805,12.665847873227982,0.0008550527775563277,0.0008550527775563277
52.0,-39.74629150428129,2.0,53.81202784149176,12.599510956959646,0.0003495604460624177,0.0003495604460624177
53.0,-39.80177517600316,2.0,53.81098340157642,12.55619617281243,0.004626983253624429,0.004626983253624429
54.0,-40.52982887247492,2.0,53.79732518873406,12.451228157815988,0.0021720383627653645,0.0021720383627653645
55.0,-40.86626306314642,2.0,53.79107267291206,12.390331287812652,0.0013669668908058142,0.0013669668908058142
56.0,-41.076002097716184,2.0,53.787192531676986,12.321070061461144,0.0002233164632587682,0.0002233164632587682
57.0,-41.109900413634165,2.0,53.78656815276008,12.26311764539843,0.001907503554083747,0.001907503554083747
58.0,-41.396537996040905,2.0,53.78130732540892,12.206231620265374,0.0005524446621701712,0.0005524446621701712
59.0,-41.478829690557546,2.0,53.779802941014594,12.154566203533477,0.0005374282895714523,0.0005374282895714523
60.0,-41.55820883415129,2.0,53.778373078401614,12.11127105310992,0.008193477459986156,0.008193477459986156
61.0,-42.75614465905653,2.0,53.75690935985824,11.988677697063533,0.00012163916734082476,0.00012163916734082476
62.0,-42.773626834895964,2.0,53.75660403820687,11.950771681287083,0.002566880115296882,0.002566880115296882
63.0,-43.139866763981644,2.0,53.75022437038464,11.89048944437501,0.0008865864917053823,0.0008865864917053823
64.0,-43.265173043684484,2.0,53.74805325549258,11.82978533577701,0.0008417671866050801,0.0008417671866050801
65.0,-43.38293554884342,2.0,53.74602210266577,11.785730634966674,0.001449176864423964,0.001449176864423964
66.0,-43.5841211463912,4.0,53.742563143752236,11.662577988216624,0.0020323786926722933,0.0020323786926722933
67.0,-43.86034754752711,2.0,53.737848204559214,11.608045739486752,0.0020470911099213064,0.0020470911099213064
68.0,-44.13597800595764,2.0,53.73316790804271,11.553719877269828,0.0008819247588206741,0.0008819247588206741
69.0,-44.253666779619294,2.0,53.73117901684187,11.509352495056378,0.0015085259292174898,0.0015085259292174898
70.0,-44.45338430598076,2.0,53.72781531397261,11.455129622081177,0.0008653176282786748,0.0008653176282786748
71.0,-44.56689578018833,2.0,53.7259379922079,11.39717446054659,0.0014879487595175808,0.0014879487595175808
72.0,-44.760071065446056,2.0,53.72275985562208,11.348599988653216,3.334071482694797e-05,3.334071482694797e-05
73.0,-44.76436498942786,2.0,53.72268948126627,11.297511412785283,0.0005684027521864349,0.0005684027521864349
74.0,-44.83689790436628,2.0,53.72150514826891,11.256380377603683,0.0007088735231900782,0.0007088735231900782
75.0,-44.926694284357154,2.0,53.72004308089072,11.199899993504232,0.0015398370468793132,0.0015398370468793132
76.0,-45.119745458263196,2.0,53.71691623961176,11.137073899068097,0.0017039076007050792,0.0017039076007050792
77.0,-45.33096628562373,2.0,53.7135175789239,11.087990634391394,0.0006142908933031552,0.0006142908933031552
78.0,-45.40647374751569,2.0,53.71230809960463,11.0470429306732,0.0012306303574716368,0.0012306303574716368
79.0,-45.55659445757709,2.0,53.70991119013027,11.001526774353326,0.0012347075486738386,0.0012347075486738386
80.0,-45.70597418020182,2.0,53.70753598036324,10.956029439766485,0.006559348934723805,0.006559348934723805
81.0,-46.49161804271645,2.0,53.69512440116628,10.873142168029368,0.0003028839108793888,0.0003028839108793888
82.0,-46.52742305277198,2.0,53.6945653097481,10.822576088321991,0.003289890023670378,0.003289890023670378
83.0,-46.912356616068735,2.0,53.68858800015572,10.751800376233989,0.0012199506722580771,0.0012199506722580771
84.0,-47.05333045990511,2.0,53.68641887582453,10.708481275906925,0.0016264300810743147,0.0016264300810743147
85.0,-47.2397413719016,2.0,53.683563134654044,10.66255375036007,0.000979446719678231,0.000979446719678231
86.0,-47.35106107598958,2.0,53.68186578882822,10.620911317358388,0.005933064978868262,0.005933064978868262
87.0,-48.01911675368865,3.0,53.67173972620758,10.513130787681188,0.012553464338369342,0.012553464338369342
88.0,-49.4013924222333,2.0,53.65116418765532,10.39133237059096,0.0014178554579571299,0.0014178554579571299
89.0,-49.554430010223854,2.0,53.64893879009301,10.349949454109087,0.000705381820354641,0.000705381820354641
90.0,-49.6299763976572,2.0,53.64784493694159,10.312708419897517,0.0014131281653617807,0.0014131281653617807
91.0,-49.78020539055194,2.0,53.64567745116562,10.271349637206745,0.006786196305050519,0.006786196305050519
92.0,-50.49479293232682,2.0,53.63543913856284,10.20004723513866,0.0012575354450508626,0.0012575354450508626
93.0,-50.62558307573414,2.0,53.633588954847056,10.151461806891936,0.000925756632561241,0.000925756632561241
94.0,-50.72096045994593,2.0,53.63224785393492,10.114020742007488,0.001334008364457265,0.001334008364457265
95.0,-50.85737190328746,2.0,53.63033722101795,10.065318585128125,0.0029279447201789,0.0029279447201789
96.0,-51.15377422771442,2.0,53.62621510918021,10.008493066631743,0.0026255572387884805,0.0026255572387884805
97.0,-51.41659698676031,2.0,53.62259436554762,9.953748780941163,0.0026465709205553407,0.0026465709205553407
98.0,-51.67863486135437,2.0,53.61901693903566,9.899359075157625,0.0024602845769863455,0.0024602845769863455
99.0,-51.91958788082212,2.0,53.615756988177864,9.856220139474882,0.010918688612371176,0.010918688612371176
100.0,-52.977421419542225,2.0,53.6015928230986,9.773505825631277,0.0036045938125215298,0.0036045938125215298
101.0,-53.32144066194709,2.0,53.59707859747554,9.727007585349329,0.0011939511538057552,0.0011939511538057552
102.0,-53.4343741629055,2.0,53.59560834732302,9.683374501170682,0.0008280122352338747,0.0008280122352338747
103.0,-53.5120000588241,2.0,53.59460385421372,9.649989389699096,0.000812199411655391,0.000812199411655391
104.0,-53.587619742573,2.0,53.5936287691862,9.616586092857709,0.0028517935101856863,0.0028517935101856863
105.0,-53.85117732903322,2.0,53.590245226939416,9.57433995111401,0.0009202622815768491,0.0009202622815768491
106.0,-53.93551830773322,2.0,53.589169695533535,9.532797171351184,0.00030962683288131347,0.00030962683288131347
107.0,-53.96365345613145,2.0,53.58881288581374,9.501740909817915,0.000822445776296132,0.000822445776296132
108.0,-54.03789279936001,2.0,53.58787404270692,9.468400698703809,0.0005568471035719017,0.0005568471035719017
109.0,-54.087808334705244,2.0,53.587245024361,9.437714408869086,0.0060893540249680736,0.0060893540249680736
110.0,-54.629466647837376,2.0,53.580592559579785,9.38334068325049,0.0012624717049224009,0.0012624717049224009
111.0,-54.74059351593988,2.0,53.5792443030349,9.348874218453362,0.0004212349590590277,0.0004212349590590277
112.0,-54.77740676315028,4.0,53.578799586914194,9.257838891647259,0.0013327427910444249,0.0013327427910444249
113.0,-54.89160102130589,2.0,53.57743103739891,9.216367053391526,0.0004950134260687099,0.0004950134260687099
114.0,-54.93364387020401,2.0,53.57693060360631,9.187221041298633,0.001973041021577493,0.001973041021577493
115.0,-55.10011137387809,2.0,53.57499949575744,9.150071169514604,0.0012771055756133876,0.0012771055756133876
116.0,-55.20700792010615,2.0,53.573767095222124,9.115508990780386,0.0017069818495151791,0.0017069818495151791
117.0,-55.34879682038559,2.0,53.57214107848065,9.079398061387447,0.002295517236778854,0.002295517236778854
118.0,-55.53794271308004,2.0,53.56998554852995,9.035478851563576,0.0007091632983393565,0.0007091632983393565
119.0,-55.59583072559698,2.0,53.56933176409473,9.00322298182691,0.0016131849325838616,0.0016131849325838616
120.0,-55.726551537724276,2.0,53.567861955622746,8.97134892706389,0.0005515838378441947,0.0005515838378441947
121.0,-55.770941155980296,2.0,53.567377047361525,8.939742442259886,0.0002893386432649729,0.0002893386432649729
122.0,-55.79406354427505,2.0,53.56712543068767,8.903052550369193,0.00014566012157284992,0.00014566012157284992
123.0,-55.805608884607125,2.0,53.567000574169484,8.872686356788108,0.003056267726572814,0.003056267726572814
124.0,-56.0460758540265,3.0,53.564411857194706,8.802847836145194,0.0013139887577006911,0.0013139887577006911
125.0,-56.14787270079367,2.0,53.56332848087647,8.768536842231459,0.0008772081048321052,0.0008772081048321052
126.0,-56.2153081629221,3.0,53.562614774371944,8.705023605727751,0.0013142223560452346,0.0013142223560452346
127.0,-56.314873365693416,2.0,53.56156969972803,8.67038015329111,0.0022175748442567174,0.0022175748442567174
128.0,-56.48151580257624,2.0,53.55983155861019,8.629007470450366,0.0017515663261914183,0.0017515663261914183
129.0,-56.61189773207485,2.0,53.55848573259722,8.593433730939175,0.002223950817465921,0.002223950817465921
130.0,-56.77606796540596,2.0,53.55680306742022,8.55656226642857,0.00039193036716212755,0.00039193036716212755
131.0,-56.804761165659386,2.0,53.55651103852648,8.530660657640482,9.128686438779357e-08,9.128686438779357e-08
132.0,-56.80476780880264,2.0,53.556510972969065,8.505699632556011,0.006563543043613716,0.006563543043613716
133.0,-57.279110795782316,2.0,53.551989897447974,8.453613178143087,0.004726749909442074,0.004726749909442074
134.0,-57.61664897929714,2.0,53.54883818519588,8.407399093949723,0.0034181021091965703,0.0034181021091965703
135.0,-57.8581284683691,2.0,53.546621226016256,8.369643248104829,0.0028244071881228156,0.0028244071881228156
136.0,-58.05589638269447,2.0,53.54482504251963,8.333611640417473,0.009536540494182347,0.009536540494182347
137.0,-58.71726021862696,2.0,53.53889551195608,8.281902209041887,0.0006351220193461881,0.0006351220193461881
138.0,-58.76081920027357,2.0,53.538512685513176,8.248496841262009,0.00571493044208271,0.00571493044208271
139.0,-59.149335236759214,2.0,53.53513601009256,8.207367760231554,0.0011889987258072697,0.0011889987258072697
140.0,-59.22941406513195,2.0,53.5344495327918,8.173299842894673,0.010308466643375695,0.010308466643375695
141.0,-59.91708246264707,3.0,53.52863805747455,8.096286477110974,0.0035634073378525174,0.0035634073378525174
142.0,-60.15055461204108,2.0,53.526715796337605,8.061624193405883,0.0005112061339789897,0.0005112061339789897
143.0,-60.18377560605782,2.0,53.52644494450856,8.033242802356732,0.0005107144522489226,0.0005107144522489226
144.0,-60.21673138856025,2.0,53.52617754978959,8.004696770521587,0.0025560504811515256,0.0025560504811515256
145.0,-60.3804577150207,2.0,53.52485684077237,7.972018860989067,0.0030822429336958804,0.0030822429336958804
146.0,-60.576268278592664,2.0,53.523292187208924,7.938425534756069,0.0030998901703989555,0.0030998901703989555
