iter,val,proj,gnorm,dnorm,step,maxstep
1.0,624.179713905527,1.0,3948.6884078955895,225.83250256183388,0.02303248728463634,0.02303248728463634
2.0,-520.8461760155733,2.0,3947.3858379274448,213.63611852949,0.0003435256941968758,0.0003435256941968758
3.0,-536.5192912569764,2.0,3947.3682990629754,212.56200870544006,0.0020024822296916007,0.0020024822296916007
4.0,-626.8132724698298,2.0,3947.266027787559,210.87876154246015,0.0009231056016811072,0.0009231056016811072
5.0,-667.8257016640309,2.0,3947.2196396177983,209.75964914796924,0.0004445876416710242,0.0004445876416710242
6.0,-687.3785321096329,2.0,3947.197373165061,208.86358861752853,0.00024353630739359819,0.00024353630739359819
7.0,-698.0000115418006,2.0,3947.1851652396817,208.00401937451798,2.5615717441650544e-05,2.5615717441650544e-05
8.0,-699.1082649166965,2.0,3947.1839057350803,207.2312693905079,0.0010972047316846593,0.0010972047316846593
9.0,-746.1769418475014,2.0,3947.130999930833,206.0777784835922,0.0006270397058568319,0.0006270397058568319
10.0,-772.7898529440427,2.0,3947.1014518699044,205.161482920059,7.70202351514344e-05,7.70202351514344e-05
11.0,-776.0314876241937,2.0,3947.097786656639,204.45104186217225,0.0004801910196727919,0.0004801910196727919
12.0,-796.0942678877364,2.0,3947.0753546731635,203.59959989332464,1.6887720471025022e-06,1.6887720471025022e-06
13.0,-796.1642720989294,2.0,3947.075277331217,202.95618970059488,1.8050164783912798e-05,1.8050164783912798e-05
14.0,-796.9077674124856,2.0,3947.074456641965,202.29631320256905,0.0011113316256236303,0.0011113316256236303
15.0,-842.3392288000869,2.0,3947.0246534907037,201.25579071596536,0.0002903222829422462,0.0002903222829422462
16.0,-854.0951642536784,2.0,3947.011649826189,200.5105119458797,0.00027041319175363906,0.00027041319175363906
17.0,-864.9641838551615,2.0,3946.9994940277393,199.79108814413866,0.0003956463939079452,0.0003956463939079452
18.0,-880.7510467784741,2.0,3946.9812615621504,199.04799228697433,3.4372015404265634e-05,3.4372015404265634e-05
19.0,-882.1128249477442,2.0,3946.9797071312014,198.44061189721504,0.00022077452181651675,0.00022077452181651675
20.0,-890.8047990454143,2.0,3946.969899969068,197.81707533473372,5.662754754900069e-05,5.662754754900069e-05
21.0,-893.0206057502037,2.0,3946.967385262371,197.20224041303882,0.00044010351863568573,0.00044010351863568573
22.0,-910.1285135922772,2.0,3946.9481886600815,196.49413595650992,0.0002151767952827464,0.0002151767952827464
23.0,-918.4347842197967,2.0,3946.9387092660277,195.84060938982378,0.00010405366594899868,0.00010405366594899868
24.0,-922.4252189517501,2.0,3946.9342074228284,195.22943959956314,8.7314997775173e-06,8.7314997775173e-06
25.0,-922.7580132618459,2.0,3946.9338363253596,194.6510092355986,0.00010046806388532791,0.00010046806388532791
26.0,-926.5642902475156,2.0,3946.929642149465,194.0396794838495,0.0001789692342309113,0.0001789692342309113
27.0,-933.301603339889,2.0,3946.922308542974,193.40338925471767,8.001831784193856e-05,8.001831784193856e-05
28.0,-936.2944547920088,2.0,3946.9190917054325,192.7956367997485,1.5466253312102787e-05,1.5466253312102787e-05
29.0,-936.8693295817429,2.0,3946.9184677604494,192.21628644822945,5.851662981756105e-05,5.851662981756105e-05
30.0,-939.0312318984215,2.0,3946.9161509449978,191.62427605313476,0.0005805840948028538,0.0005805840948028538
31.0,-960.3386790616605,2.0,3946.893620394201,190.85921643827606,0.00015040124350072052,0.00015040124350072052
32.0,-965.8166175463703,2.0,3946.887906763152,190.25170523888863,0.00022196855085281712,0.00022196855085281712
33.0,-973.8492800564709,2.0,3946.8796333990576,189.62582623530912,5.174201214950717e-05,5.174201214950717e-05
34.0,-975.7097278826186,2.0,3946.877744679046,189.1402234110314,1.1871642054173295e-05,1.1871642054173295e-05
35.0,-976.1344196607715,2.0,3946.8773160541887,188.64153521383156,0.0001832143097300667,0.0001832143097300667
36.0,-982.6531159309961,2.0,3946.8706122452822,188.09188656212146,6.636363739663055e-05,6.636363739663055e-05
37.0,-985.0008227918079,2.0,3946.86817838745,187.5231831455613,3.302088049319025e-05,3.302088049319025e-05
38.0,-986.161965127194,2.0,3946.86690609424,187.00181144220153,0.0003063738210737679,0.0003063738210737679
39.0,-996.8727875516561,2.0,3946.854932746054,186.36155505764933,8.718155023337785e-05,8.718155023337785e-05
40.0,-999.9004183431607,2.0,3946.851592762179,185.84716786082168,8.692331151433971e-06,8.692331151433971e-06
41.0,-1000.2006418911405,2.0,3946.85125786334,185.3173885555635,0.0004791832831593822,0.0004791832831593822
42.0,-1016.649883478065,2.0,3946.8330589652674,184.6268576084198,0.00031630836950024914,0.00031630836950024914
43.0,-1027.4288415829978,2.0,3946.821289860345,183.99819039573794,0.00027277179794778114,0.00027277179794778114
44.0,-1036.6613633373563,2.0,3946.8113434154734,183.45845605245378,0.00031078063176134547,0.00031078063176134547
45.0,-1047.1184047131064,2.0,3946.8000672607213,182.8468962225047,0.00015873925733661014,0.00015873925733661014
46.0,-1052.4247825690618,2.0,3946.794422981662,182.30452312484044,0.00020804402505086912,0.00020804402505086912
47.0,-1059.3378346883146,2.0,3946.787001450761,181.71712819655136,0.00033411879929936796,0.00033411879929936796
48.0,-1070.3675135648846,2.0,3946.7750339575127,181.11409233276785,9.482892083409441e-05,9.482892083409441e-05
49.0,-1073.4778590727183,2.0,3946.7716969838743,180.57929573146075,0.0006381896753131141,0.0006381896753131141
50.0,-1094.2766248255684,2.0,3946.74861053301,179.88956465438793,0.0002199843615688703,0.0002199843615688703
51.0,-1101.3939795162914,2.0,3946.7408159341094,179.40422133593802,5.560364515059775e-05,5.560364515059775e-05
52.0,-1103.1835429919665,2.0,3946.7388217125663,178.95469320737035,0.00012357557734773964,0.00012357557734773964
53.0,-1107.1405946378873,2.0,3946.7342864210304,178.44091805442693,0.0002646509781468512,0.0002646509781468512
54.0,-1115.56542826234,2.0,3946.724754321303,177.9284583993645,0.00015415851682967934,0.00015415851682967934
55.0,-1120.4451990270172,2.0,3946.7192056893027,177.40893446028923,8.820683089589929e-05,8.820683089589929e-05
56.0,-1123.2211998658786,2.0,3946.716087211852,176.90928447934922,0.00015331678540627622,0.00015331678540627622
57.0,-1128.018896022364,2.0,3946.710767174095,176.41879358521672,0.00013354028312306855,0.00013354028312306855
58.0,-1132.174668529322,2.0,3946.70608747004,176.01064478945563,8.645229103660533e-05,8.645229103660533e-05
