iter,val,proj,gnorm,dnorm,step,maxstep
1.0,3120.898569527617,1.0,3953.4215273498367,297.3246533294102,0.018725255647346326,0.018725255647346326
2.0,1485.1391450384945,2.0,3952.3601650116098,289.30735560370005,0.0002204596444968117,0.0002204596444968117
3.0,1466.6892843233618,2.0,3952.3486579688083,288.1395059742508,0.0012713625400681177,0.0012713625400681177
4.0,1361.2106727878927,2.0,3952.2821712801083,286.7342430284725,0.0010015214865339494,0.0010015214865339494
5.0,1278.9147241756364,2.0,3952.2305869273923,285.49392438685857,1.5634645550981702e-05,1.5634645550981702e-05
6.0,1277.6404054804007,2.0,3952.229803282333,284.5629515846094,0.0006639523980293475,0.0006639523980293475
7.0,1223.8956310442954,2.0,3952.1973232324767,283.4806332172217,0.0003722948527418704,0.0003722948527418704
8.0,1193.983577663228,2.0,3952.179586835194,282.53182041728957,4.73338878840069e-05,4.73338878840069e-05
9.0,1190.2052829087079,2.0,3952.1772992125284,281.6683176253317,0.00027775296592091767,0.00027775296592091767
10.0,1168.172465949363,2.0,3952.1641884956384,280.7630381081065,5.936003317169398e-06,5.936003317169398e-06
11.0,1167.7045448496356,2.0,3952.163913456238,279.92463377867324,0.0006402324563353039,0.0006402324563353039
12.0,1117.5543517233782,2.0,3952.1349652594527,278.9502612956576,0.00021393018029904423,0.00021393018029904423
13.0,1100.909616266741,2.0,3952.125269700954,278.08823741772966,0.0001395925898607439,0.0001395925898607439
14.0,1090.1152827044461,2.0,3952.118909138562,277.2618737347506,0.0002525633135821385,0.0002525633135821385
15.0,1070.7022591683708,2.0,3952.1070124247453,276.46746831271105,0.00014034184188522732,0.00014034184188522732
16.0,1059.9761130256957,2.0,3952.1004048354657,275.66500903813863,0.00023602356174861713,0.00023602356174861713
17.0,1042.0425789363544,2.0,3952.089542531473,274.8825212591431,0.00013433102234673849,0.00013433102234673849
18.0,1031.8931720464134,2.0,3952.083273525169,274.1009916107206,5.8510374800675055e-05,5.8510374800675055e-05
19.0,1027.497339584901,2.0,3952.080603577923,273.3409112677291,4.858112325546477e-06,4.858112325546477e-06
20.0,1027.1343653848671,2.0,3952.0803868278767,272.5926005303239,5.635511899008686e-05,5.635511899008686e-05
21.0,1022.9469202664404,2.0,3952.0779295960024,271.8299245514743,0.0001001248260096503,0.0001001248260096503
22.0,1015.5489184388061,2.0,3952.073666231885,271.05783399151017,5.332608628875469e-05,5.332608628875469e-05
23.0,1011.631030143777,2.0,3952.0714502725427,270.29825903786474,6.003561168046161e-06,6.003561168046161e-06
24.0,1011.1924043789695,2.0,3952.0712068941752,269.5427765680693,0.00034922644910815513,0.00034922644910815513
25.0,985.8243479695702,2.0,3952.0569821702156,268.7179165933638,7.955000810413035e-05,7.955000810413035e-05
26.0,980.0803216431195,2.0,3952.0538252474303,267.96772528182004,5.370282343004759e-05,5.370282343004759e-05
27.0,976.224200684479,2.0,3952.051745131014,267.3031140195772,0.00015789119133322488,0.00015789119133322488
28.0,964.9435895006427,2.0,3952.045719367859,266.6011919271861,1.210577649827426e-05,1.210577649827426e-05
29.0,964.0831619911914,2.0,3952.045255881927,265.90512174398367,7.466194281240358e-05,7.466194281240358e-05
30.0,958.8043368293693,2.0,3952.0423397454265,265.16562742043965,6.414225079113272e-05,6.414225079113272e-05
31.0,954.2944517471769,2.0,3952.0396721974266,264.47830474781,0.00043216630971444766,0.00043216630971444766
32.0,924.07103768241,2.0,3952.0215699914284,263.67155062679774,0.00017134619373260093,0.00017134619373260093
33.0,912.1595348949922,2.0,3952.014568202516,262.9350977782367,8.140935540537385e-05,8.140935540537385e-05
34.0,906.531520957411,2.0,3952.0113211139014,262.2904596528625,0.00023146782479913078,0.00023146782479913078
35.0,890.6090822675251,2.0,3952.0021398407566,261.5529293021949,0.00036146416648265913,0.00036146416648265913
36.0,865.8854109495951,2.0,3951.9881565216633,260.8025281743249,0.00036105710150385694,0.00036105710150385694
37.0,841.3310504941292,2.0,3951.9745027328986,260.102138775568,3.627987001166485e-05,3.627987001166485e-05
38.0,838.8766434271165,2.0,3951.9730889014363,259.4400999518099,5.189330179427916e-05,5.189330179427916e-05
39.0,835.3838284352605,2.0,3951.9711140770323,258.84046171504735,0.00034074223231490966,0.00034074223231490966
40.0,812.5580651174278,2.0,3951.957930052014,258.2122490386695,3.04960959161437e-05,3.04960959161437e-05
41.0,810.5248086011161,2.0,3951.9568282790906,257.56879847535464,1.7895934843318578e-05,1.7895934843318578e-05
42.0,809.3375712923153,2.0,3951.9561971382136,256.946822328668,3.107163039298844e-05,3.107163039298844e-05
43.0,807.2861975422711,2.0,3951.955085197022,256.29924761389333,0.00019299178831075423,0.00019299178831075423
44.0,794.6097383744673,2.0,3951.9483519636565,255.62239944593875,6.166579874885113e-05,6.166579874885113e-05
45.0,790.5804264482831,2.0,3951.946256600082,255.06272049163397,0.00017343361739554603,0.00017343361739554603
