iter,val,proj,gnorm,dnorm,step,maxstep
1.0,3120.8985695276097,1.0,3957.86366029189,297.2109114696463,0.018072040629669956,0.018072040629669956
2.0,1542.6176934032228,2.0,3957.0046892630667,289.34240170326564,0.0007959083144728452,0.0007959083144728452
3.0,1476.0157826917857,2.0,3956.97140156869,287.9575621485255,0.0013316802352396266,0.0013316802352396266
4.0,1365.6771473312401,2.0,3956.913759455949,286.5081580651708,0.0003462047730004481,0.0003462047730004481
5.0,1337.2638027632565,2.0,3956.899256919408,285.4297255880807,0.00045181021929111643,0.00045181021929111643
6.0,1300.4640164238517,2.0,3956.8802361221788,284.3366491427867,0.0008664028364732401,0.0008664028364732401
7.0,1230.451179983822,2.0,3956.8448180650676,283.2005288961968,0.00010656971140729112,0.00010656971140729112
8.0,1221.9045148926125,2.0,3956.8404616583075,282.28983356345185,9.377719166922691e-05,9.377719166922691e-05
9.0,1214.4320201339433,2.0,3956.8367283624652,281.39227846595776,0.00034522836569225864,0.00034522836569225864
10.0,1187.101361524692,2.0,3956.8229061665943,280.434909384799,2.7028578091886172e-05,2.7028578091886172e-05
11.0,1184.9757638414849,2.0,3956.8218533521913,279.6001311026713,3.281558520604145e-05,3.281558520604145e-05
12.0,1182.4104098611897,2.0,3956.820553389481,278.7367868198967,0.00058778395628124,0.00058778395628124
13.0,1136.7572408151427,2.0,3956.7978786963513,277.755471783761,8.84277377154705e-06,8.84277377154705e-06
14.0,1136.0750407696105,2.0,3956.797544769887,276.93410974031787,0.00026241059092303346,0.00026241059092303346
15.0,1115.9528765443465,2.0,3956.7878980504274,276.0865743072393,0.0003229258349102602,0.0003229258349102602
16.0,1091.3423787113607,2.0,3956.7758342235634,275.2295306258031,0.0001882483634257498,0.0001882483634257498
17.0,1077.0837009602583,2.0,3956.7687011525586,274.4016612798362,1.4224023082184518e-05,1.4224023082184518e-05
18.0,1076.0126928399077,2.0,3956.7681606329324,273.6413822307706,0.0003974839688566036,0.0003974839688566036
19.0,1046.2552239305187,2.0,3956.752845473537,272.7746559263817,7.107291350745021e-06,7.107291350745021e-06
20.0,1045.7264006047735,2.0,3956.752578794084,272.0125820742116,5.077919246272259e-06,5.077919246272259e-06
21.0,1045.3506820228504,2.0,3956.752393024128,271.24778307250654,5.51589643361034e-05,5.51589643361034e-05
22.0,1041.2924526461975,2.0,3956.750426759539,270.4691216427934,0.0001570214070826464,0.0001570214070826464
23.0,1029.8066719686976,2.0,3956.7449785467566,269.66422341331946,7.072422816787402e-05,7.072422816787402e-05
24.0,1024.6638707041893,2.0,3956.74250629054,268.88818746265156,0.0002733204993306862,0.0002733204993306862
25.0,1004.9052126103161,2.0,3956.733211425217,268.0716590020685,0.00010831924542267683,0.00010831924542267683
26.0,997.1215411151497,2.0,3956.7296324534304,267.30165269085273,0.00027982226105152994,0.00027982226105152994
27.0,977.1309048159528,2.0,3956.720650196441,266.5366464407236,6.800792265890539e-05,6.800792265890539e-05
28.0,972.2996584451321,2.0,3956.7183943387013,265.8515630434089,5.408620944182845e-05,5.408620944182845e-05
29.0,968.47710344605,2.0,3956.7165688054483,265.12403921565704,0.000361187820975288,0.000361187820975288
30.0,943.0932829283593,2.0,3956.704556281738,264.3260646655424,0.0007340831936365147,0.0007340831936365147
31.0,891.8218742259924,2.0,3956.6807584014177,263.4695793293508,3.46826883399087e-05,3.46826883399087e-05
32.0,889.4143721221117,2.0,3956.67966781695,262.78563870011925,0.0001808896924227479,0.0001808896924227479
33.0,876.9238510065261,2.0,3956.674136697247,262.0719516088528,7.891659818976401e-05,7.891659818976401e-05
34.0,871.5039220487524,2.0,3956.671793236581,261.47349449465844,4.611647788548826e-06,4.611647788548826e-06
35.0,871.1886317866556,2.0,3956.671659876506,260.7965902843876,4.571213449541589e-05,4.571213449541589e-05
36.0,868.0795921478602,2.0,3956.6703302536594,260.1180769298915,0.00037669285641563614,0.00037669285641563614
37.0,842.5963774198208,2.0,3956.659610058119,259.3748354217827,4.6181707104366336e-05,4.6181707104366336e-05
38.0,839.4895536909644,2.0,3956.658336869663,258.78215206952683,0.00015765411312042564,0.00015765411312042564
39.0,828.9324885604219,2.0,3956.6539335514403,258.11940209830317,3.786608633656405e-05,3.786608633656405e-05
40.0,826.4096791524025,2.0,3956.652853247448,257.4796199723482,1.6434779189182024e-05,1.6434779189182024e-05
41.0,825.3201308908283,2.0,3956.652385686407,256.8966382886099,1.166807572449876e-05,1.166807572449876e-05
42.0,824.5500898488644,2.0,3956.6520470109367,256.24679454132036,9.694575280603845e-05,9.694575280603845e-05
43.0,818.1846644114739,2.0,3956.6493003759692,255.6478265355717,0.00023463895983599452,0.00023463895983599452
44.0,802.851197745993,2.0,3956.642520759096,254.95734509952902,0.0001749050457660771,0.0001749050457660771
45.0,791.4826549297795,2.0,3956.637616504211,254.2853342833879,1.5305028219171818e-05,1.5305028219171818e-05
46.0,790.4930224847049,2.0,3956.637200178297,253.64603584206108,5.2910814917546895e-05,5.2910814917546895e-05
47.0,787.089012280554,2.0,3956.635804183823,253.00643595912564,8.322079867973867e-05,8.322079867973867e-05
48.0,781.7620481609338,2.0,3956.6336561862704,252.3529087507477,2.617506666004689e-05,2.617506666004689e-05
49.0,780.0951861186913,2.0,3956.6330021031945,251.72245907285443,0.0001244721298773,0.0001244721298773
50.0,772.208518726191,2.0,3956.629946598027,251.083693817592,2.6481900787889683e-05,2.6481900787889683e-05
51.0,770.5390378229313,2.0,3956.6292745515107,250.46455629580137,0.0002829518798658297,0.0002829518798658297
52.0,752.7907976685274,2.0,3956.6219907672844,249.86610230366327,0.00038014236752121516,0.00038014236752121516
53.0,729.06098646799,2.0,3956.6120067335105,249.26038282802708,0.0001674860128814217,0.0001674860128814217
54.0,718.6556573953239,2.0,3956.607532475229,248.6298019407153,1.6938139760295027e-06,1.6938139760295027e-06
