iter,val,proj,gnorm,dnorm,xnorm,step,maxstep
1.0,400.0,0.0,521.123709763638,13.930764361207089,14.142135623730951,0.1509707952772683,1.0
2.0,16.990270750011405,0.0,516.9315607365677,11.81599938175623,14.114558118350738,0.15419599927104133,1.0
3.0,-291.79904748082754,0.0,513.6710140099651,10.007488116955715,14.303593623005112,0.1594187436496671,1.0
4.0,-544.5926722446366,0.0,511.08005355669576,8.485542967677825,14.6090672899514,0.16776465843284366,1.0
5.0,-755.3357699520411,0.0,508.9518820297154,7.141663811332858,14.971375326584628,0.17790500962983424,1.0
6.0,-931.6643293356037,0.0,507.1682301318593,5.993935262768569,15.349052036846276,0.19160480687434506,1.0
7.0,-1080.5552309684517,0.0,505.64436474626194,4.97894588239726,15.718500401916229,0.21506074944874407,1.0
8.0,-1210.093441922636,0.0,504.39750685741774,4.197231486675212,16.071391417876562,0.2866202646277254,1.0
9.0,-1340.8648813830218,0.0,503.2726159349126,3.4747205362864917,16.429872764210003,0.44743171928947845,1.0
10.0,-1482.0629251596747,0.0,502.1615615848681,2.305301166624303,16.804693978594244,0.6211703314292832,1.0
11.0,-1587.393044131206,0.0,501.42115036863873,1.0290416618748668,17.091520289500668,0.8058410152034184,1.0
12.0,-1638.1072319614907,0.0,501.0205529859148,0.36245662132532663,17.250117907630052,1.0,1.0
13.0,-1650.2444587100322,0.0,500.945843967467,0.10273744255462322,17.28889161348674,0.7988492208919167,1.0
14.0,-1650.249141368286,0.0,500.9330031930789,0.06649207697662213,17.29163097369062,0.5256164948850409,1.0
15.0,-1650.2504022951452,0.0,500.9332482567847,0.03260998110561947,17.28969221076707,0.9038001974775886,1.0
16.0,-1650.2509743254461,0.0,500.93153229621373,0.03101174130381862,17.290631000312846,0.6093910735371882,1.0
17.0,-1650.251275690437,0.0,500.93096226038693,0.023020955154609835,17.289670262548185,1.0,1.0
18.0,-1650.2515568568338,0.0,500.93104052349844,0.02835270259648152,17.290698810343184,0.6527355907737001,17.50300713024287
19.0,-1650.2518192159882,0.0,500.93060912791725,0.023336314327925427,17.289846263926858,0.9608320148024629,30.109799921824436
20.0,-1650.252080842652,0.0,500.93104095848827,0.028288922125313653,17.2909425145533,0.65305195891922,16.931842429943856
21.0,-1650.252342149348,0.0,500.93056594539735,0.023314688147547172,17.290110594149578,0.9610531978320607,29.57584970684085
22.0,-1650.2526033514432,0.0,500.93105882960424,0.028279604641945018,17.291237771489943,0.6530911168433835,16.11430968210527
23.0,-1650.252864501695,0.0,500.9305547631373,0.02331107954896841,17.2904268473155,0.9610886051981071,29.41849515623702
24.0,-1650.2531256325572,0.0,500.93106749056557,0.02827786466787837,17.291584172986905,0.653098235087326,15.211914717269494
25.0,-1650.2533867535199,0.0,500.9305504612823,0.023310384923160503,17.29079341103396,0.9610954491902646,29.37260137016723
26.0,-1650.253647870681,0.0,500.93107122798875,0.02827752200044309,17.291980044614338,0.6530996510649841,14.276248095262105
27.0,-1650.2539089858815,0.0,500.93054865876246,0.023310246900837682,17.291209168256902,0.9610968288260294,29.35884616346042
28.0,-1650.2541701003256,0.0,500.931072809816,0.028277453552357282,17.29242486056504,0.6530999382255256,13.327336108148438
29.0,-1650.2544312143752,0.0,500.9305478822035,0.023310219170631582,17.291673780664137,0.9610971093369787,29.126307127007742
30.0,-1650.2546923282764,0.0,500.9310734723225,0.02827743971209974,17.292918468928843,0.6530999966645549,12.373150946154034
31.0,-1650.2549534420941,0.0,500.93054753946734,0.02331021348739483,17.292187155232565,0.9610971664278563,28.037217599971047
32.0,-1650.2552145558789,0.0,500.93107374431077,0.02827743678829391,17.29346082490787,0.6531000085550636,11.416870888378162
33.0,-1650.255475669649,0.0,500.9305473821183,0.023310212221407296,17.292749266325966,0.9610971780387167,26.954458447636842
34.0,-1650.255736783413,0.0,500.9310738502359,0.02827743604930031,17.29405191268804,0.6531000109717432,10.459760937690012
35.0,-1650.2559978971694,0.0,500.93054730435836,0.023310211840999934,17.293360104917166,0.9610971803973685,25.874330295909594
36.0,-1650.2562590109235,0.0,500.93107388541125,0.028277435747743426,17.294691724008473,0.6531000114626243,9.502323420656861
37.0,-1650.2565201246732,0.0,500.93054726084875,0.023310211638179704,17.29401966535979,0.9610971808757397,24.7952937720231
38.0,-1650.2567812384227,0.0,500.9310738903936,0.02827743553379842,17.295380252423097,0.6531000115620186,8.544757208991712
39.0,-1650.2570423521702,0.0,500.9305472320989,0.023310211470971665,17.294727942244915,0.9610971809724214,23.71670932736158
40.0,-1650.2573034659165,0.0,500.93107388247483,0.028277435337387826,17.29611749174443,0.6531000115824949,7.587140729944322
41.0,-1650.2575645796592,0.0,500.93054720971554,0.023310211310903217,17.295484929762146,0.9610971809917966,21.882684231778743
42.0,-1650.2578256934025,0.0,500.9310738690392,0.02827743514449773,17.29690343559838,0.6531000115865363,6.62950475888518
43.0,-1650.2580868071418,0.0,500.9305471900801,0.023310211152263192,17.29629062162023,0.9610971809954695,18.860478141268352
44.0,-1650.258347920881,0.0,500.93107385324305,0.028277434952303164,17.297738077284354,0.6531000115875669,5.6718612969869735
